-1.089437610086850389e-01 9.254320875657748857e-01 -1.396460598657008001e+00 2.859559118500028946e-02 -8.989172643372947968e-01 1.598565318768117693e+00
-1.089437610086850389e-01 9.254320875657748857e-01 -1.396460598657008001e+00 2.859559118500028946e-02 -8.989172643372947968e-01 1.598565318768117693e+00
-1.081681286323365743e-01 9.205710849149741914e-01 -1.409418802150519623e+00 2.864025741670545716e-02 -9.038075070057050020e-01 1.598463508067373029e+00
-1.067451880824684396e-01 9.109491049140239216e-01 -1.429552012294496244e+00 2.872747409485635131e-02 -9.134643158246485983e-01 1.598267564232738414e+00
-1.049054201979003759e-01 8.966576405321968757e-01 -1.452598131280421700e+00 2.885381331343903413e-02 -9.277640250644865194e-01 1.597985118202485788e+00
-1.028963374890084770e-01 8.777962388183881970e-01 -1.475609862055585308e+00 2.901474498155790296e-02 -9.465829762748254605e-01 1.597623732274416453e+00
-1.009318038036797899e-01 8.544781355031738634e-01 -1.496716238667336496e+00 2.920483601263381898e-02 -9.697975146326904827e-01 1.597190879069807279e+00
-9.916773786274994673e-02 8.268284537914768473e-01 -1.514883155736693743e+00 2.941793831622716016e-02 -9.972839853478262517e-01 1.596693921573933750e+00
-9.769647437821044056e-02 7.949795190545252410e-01 -1.529692808957192840e+00 2.964736522895393758e-02 -1.028918730286311201e+00 1.596140094332942905e+00
-9.655285664875161433e-02 7.590663852757234542e-01 -1.541153169318413285e+00 2.988605610725604197e-02 -1.064578084937173763e+00 1.595536485867178778e+00
-9.572642822255973682e-02 7.192238886352888549e-01 -1.549542112206814704e+00 3.012672888913215177e-02 -1.104138375812945272e+00 1.594890022342705160e+00
-9.517560325815623001e-02 6.755853136143169513e-01 -1.555286308538270434e+00 3.036202051342081626e-02 -1.147475918344367685e+00 1.594207452525759905e+00
-9.484113144683956054e-02 6.282821958893106684e-01 -1.558872105362953064e+00 3.058461516307550351e-02 -1.194467015302034030e+00 1.593495334029211508e+00
-9.465735801887922851e-02 5.774446976515232866e-01 -1.560784019030252434e+00 3.078736037244680229e-02 -1.244987955753719788e+00 1.592760020845785940e+00
-9.456065780619821171e-02 5.232021312491612619e-01 -1.561465801955293387e+00 3.096337110738005272e-02 -1.298915014545607427e+00 1.592007652149878716e+00
-9.449501429377932249e-02 4.656833995502106527e-01 -1.561299035223012499e+00 3.110612199055609595e-02 -1.356124452278507864e+00 1.591244142338160916e+00
-9.441507091153789055e-02 4.050172758016409302e-01 -1.560594606435878884e+00 3.120952790268183979e-02 -1.416492515736421876e+00 1.590475172268889903e+00
-9.428715940898642345e-02 3.413325362122088258e-01 -1.559593070500278955e+00 3.126801324269598559e-02 -1.479895438714258216e+00 1.589706181650845096e+00
-9.408886122094914373e-02 2.747579939621624945e-01 -1.558470624041819130e+00 3.127657017703264208e-02 -1.546209443183984122e+00 1.588942362525076923e+00
-9.380762630773410715e-02 2.054224844410910134e-01 -1.557348157376246434e+00 3.123080624919026896e-02 -1.615310740733758799e+00 1.588188653776146930e+00
-9.343889521837044077e-02 1.334548373924421272e-01 -1.556301521361340479e+00 3.112698175648973692e-02 -1.687075534212356898e+00 1.587449736604234385e+00
-9.298407065663351345e-02 5.898385505364711623e-02 -1.555371726715976566e+00 3.096203733113555776e-02 -1.761380019511222805e+00 1.586730030885291187e+00
-9.244858330223650056e-02 -1.786169745172339063e-02 -1.554574266963995477e+00 3.073361218775748013e-02 -1.838100387418448722e+00 1.586033692343356449e+00
-9.184020489667765741e-02 -9.695309068997071122e-02 -1.553907123157919568e+00 3.044005351978756879e-02 -1.917112825482605754e+00 1.585364610457091761e+00
-9.116768597491321791e-02 -1.781616226532471980e-01 -1.553357277750744059e+00 3.008041754265417325e-02 -1.998293519829341669e+00 1.584726407021544770e+00
-9.043973832867314988e-02 -2.613586079729817158e-01 -1.552905749998043872e+00 2.965446269321729902e-02 -2.081518656879742135e+00 1.584122435286022590e+00
-8.966434274789064629e-02 -3.464153677414505417e-01 -1.552531281602441249e+00 2.916263550252751538e-02 -2.166664424926351806e+00 1.583555779589717938e+00
-8.884833854907149553e-02 -4.332032216177055250e-01 -1.552212864428492045e+00 2.860604966328343657e-02 -2.253607015530211033e+00 1.583029255418293202e+00
-8.799723980237875165e-02 -5.215934827110964012e-01 -1.551931326192409033e+00 2.798645881471849978e-02 -2.342222624710085022e+00 1.582545409806962677e+00
-8.711522076789325608e-02 -6.114574549927991320e-01 -1.551670187258287648e+00 2.730622356650962493e-02 -2.432387453902983943e+00 1.582106522018641215e+00
-8.620521682231822858e-02 -7.026664326426468321e-01 -1.551415981987703807e+00 2.656827328009945047e-02 -2.523977710682945741e+00 1.581714604429409476e+00
-8.526909452748131224e-02 -7.950917006729139036e-01 -1.551158209192476933e+00 2.577606312099383484e-02 -2.616869609232717053e+00 1.581371403557806365e+00
-8.430785343753825767e-02 -8.886045362560646144e-01 -1.550889043792193167e+00 2.493352688955081248e-02 -2.710939370570224938e+00 1.581078401179249360e+00
-8.332183129569344093e-02 -9.830762103240602290e-01 -1.550602909700563581e+00 2.404502613091548391e-02 -2.806063222538530688e+00 1.580836815472145496e+00
-8.231089247434707212e-02 -1.078377989144599258e+00 -1.550295984778527147e+00 2.311529601744851531e-02 -2.902117399574138723e+00 1.580647602147936537e+00
-8.127458633502127050e-02 -1.174381135687799116e+00 -1.549965683853381293e+00 2.214938848959180362e-02 -2.998978142274039360e+00 1.580511455523360587e+00
-8.021226743690682004e-02 -1.270956910668877171e+00 -1.549610146007554867e+00 2.115261313392707843e-02 -3.096521696786603162e+00 1.580428809499559106e+00
-7.912317327024763480e-02 -1.367976573192637879e+00 -1.549227737787871817e+00 2.013047627048789034e-02 -3.194624314055412473e+00 1.580399838419260128e+00
-7.800645767618510917e-02 -1.465311380942343256e+00 -1.548816574581801886e+00 1.908861871542533520e-02 -3.293162248948198645e+00 1.580424457780066794e+00
-7.686117969624338409e-02 -1.562832589857403587e+00 -1.548374057917019986e+00 1.803275268010177262e-02 -3.392011759305283647e+00 1.580502324788830348e+00
-7.568624869528400856e-02 -1.660411453238578527e+00 -1.547896426585859686e+00 1.696859826375048119e-02 -3.491049104943271253e+00 1.580632838749135516e+00
-7.448032766923008696e-02 -1.757919220211562994e+00 -1.547378323995013405e+00 1.590181999410731142e-02 -3.590150546650161090e+00 1.580815141281012526e+00
-7.324169812175448935e-02 -1.855227133474152801e+00 -1.546812392703597494e+00 1.483796386896103423e-02 -3.689192345207614299e+00 1.581048116379081936e+00
-7.196809216988318825e-02 -1.952206426251998916e+00 -1.546188919387920135e+00 1.378239535140269971e-02 -3.788050760474756640e+00 1.581330390322368551e+00
-7.065650093843839352e-02 -2.048728318396885406e+00 -1.545495568949594611e+00 1.274023877266155375e-02 -3.886602050565704847e+00 1.581660331455942536e+00
-6.930297303136168097e-02 -2.144664011585194707e+00 -1.544717264361803677e+00 1.171631859872441020e-02 -3.984722471149972467e+00 1.582036049871321293e+00
-6.790242296049789350e-02 -2.239884683623539985e+00 -1.543836287860626433e+00 1.071510302033689549e-02 -4.082288274901070935e+00 1.582455397019123300e+00
-6.644847667881920161e-02 -2.334261481963661566e+00 -1.542832697309412859e+00 9.740650330320930333e-03 -4.179175711114049285e+00 1.582915965293767657e+00
-6.493338932186265566e-02 -2.427665516704041515e+00 -1.541685166203365709e+00 8.796558557217438318e-03 -4.275261025507449020e+00 1.583415087636010687e+00
-6.334807806525949436e-02 -2.519967853663130253e+00 -1.540372362974212095e+00 7.885918829838776262e-03 -4.370420460219254011e+00 1.583949837204736699e+00
-6.168231939655734880e-02 -2.611039508614693805e+00 -1.538874979886491801e+00 7.011272953117056450e-03 -4.464530254000018239e+00 1.584517027174643822e+00
-5.992516336084309503e-02 -2.700751444543269653e+00 -1.537178497400601529e+00 6.174575681356771206e-03 -4.557466642599494300e+00 1.585113210721214916e+00
-5.806561530510030711e-02 -2.788974574830251463e+00 -1.535276718519577255e+00 5.377162180299668859e-03 -4.649105859335924684e+00 1.585734681258600842e+00
-5.609362575554516922e-02 -2.875579776534834764e+00 -1.533176020123285355e+00 4.619721173921471219e-03 -4.739324135829818374e+00 1.586377472999700444e+00
-5.400140848724060971e-02 -2.960437919105414650e+00 -1.530900134312098704e+00 3.902274275208672538e-03 -4.827997702876665187e+00 1.587037361910771160e+00
-5.178507267095030370e-02 -3.043419914364967838e+00 -1.528495081269025446e+00 3.224162001892835749e-03 -4.915002791425797213e+00 1.587709867135276509e+00
-4.944650436501007301e-02 -3.124396792525590882e+00 -1.526033614708804054e+00 2.584036977806875024e-03 -5.000215633625701983e+00 1.588390252963346905e+00
-4.699536264919892264e-02 -3.203239805087805259e+00 -1.523618200383738408e+00 1.979864817692373463e-03 -5.083512463889704236e+00 1.589073531424145314e+00
-4.445096204952132812e-02 -3.279820547540908571e+00 -1.521381117533459504e+00 1.408933187387939601e-03 -5.164769519930258568e+00 1.589754465578622877e+00
-4.184368400317979575e-02 -3.354011081909198388e+00 -1.519479751304525950e+00 8.678695216538072355e-04 -5.243863043705323967e+00 1.590427573589629384e+00
-3.921535277119476970e-02 -3.425684019911558131e+00 -1.518084584498103240e+00 3.526678672673699833e-04 -5.320669282216411666e+00 1.591087133645362695e+00
