-3.050712573501852543e+00 -3.252616524975641799e+00 1.575356026699129997e+00 -3.052185587404043332e+00 -1.314712800296248707e+00 -1.621930958365469744e+00
-3.050712573501852543e+00 -3.252616524975641799e+00 1.575356026699129997e+00 -3.052185587404043332e+00 -1.314712800296248707e+00 -1.621930958365469744e+00
-3.050683772366389768e+00 -3.252473490890009256e+00 1.406416370536103244e+00 -3.052204539410523498e+00 -1.314606420813557941e+00 -1.621856292686839174e+00
-3.050586834343333553e+00 -3.252178383715822463e+00 1.220971420727829049e+00 -3.052242361795524328e+00 -1.314395084306784867e+00 -1.621707389940084898e+00
-3.050367056786878361e+00 -3.251750732042662406e+00 1.081306240960176357e+00 -3.052298995970320838e+00 -1.314080216623913167e+00 -1.621484677765674842e+00
-3.049999853577070041e+00 -3.251213110188835742e+00 9.981378634556108409e-01 -3.052374405589403761e+00 -1.313663247073896034e+00 -1.621188582789959920e+00
-3.049487356956106066e+00 -3.250572475651502202e+00 9.596729084549312505e-01 -3.052468575759856417e+00 -1.313145608505501327e+00 -1.620819530581912638e+00
-3.048842960757218723e+00 -3.249822188936844380e+00 9.489121141138696647e-01 -3.052581512256025587e+00 -1.312528737392897771e+00 -1.620377945610689041e+00
-3.048081014428802415e+00 -3.248951487602748323e+00 9.516555601702131328e-01 -3.052713240739395317e+00 -1.311814073927478841e+00 -1.619864251204021999e+00
-3.047212176478095724e+00 -3.247952018113831940e+00 9.587452091621995187e-01 -3.052863805983562440e+00 -1.311003062115431161e+00 -1.619278869507450924e+00
-3.046242284250731736e+00 -3.246819763989521324e+00 9.654988420571953833e-01 -3.053033271104207635e+00 -1.310097149880563583e+00 -1.618622221444397047e+00
-3.045173205116579851e+00 -3.245554270406629360e+00 9.702404962220280149e-01 -3.053221716793963925e+00 -1.309097789171917769e+00 -1.617894726677086892e+00
-3.044004452767689273e+00 -3.244157086151001845e+00 9.729013872656488982e-01 -3.053429240562072433e+00 -1.308006436075691781e+00 -1.617096803568333296e+00
-3.042734687505526114e+00 -3.242630432787783956e+00 9.740399252914589967e-01 -3.053655955978721526e+00 -1.306824550931019679e+00 -1.616228869144177516e+00
-3.041362689297846700e+00 -3.240976398712661855e+00 9.742951243329602828e-01 -3.053901991923964943e+00 -1.305553598449153752e+00 -1.615291339057399966e+00
-3.039887781256181754e+00 -3.239196606192112693e+00 9.741572494336807608e-01 -3.054167491841107029e+00 -1.304195047835594812e+00 -1.614284627551904050e+00
-3.038309872151289337e+00 -3.237292186656459680e+00 9.739227857526732146e-01 -3.054452612994449812e+00 -1.302750372914736721e+00 -1.613209147427979051e+00
