-9.945962835349086983e-02 9.165955000425137777e-01 -1.466054469999148901e+00 2.913138076932504303e-02 -8.977095945596198501e-01 1.612314790733680114e+00
-9.945962835349086983e-02 9.165955000425137777e-01 -1.466054469999148901e+00 2.913138076932504303e-02 -8.977095945596198501e-01 1.612314790733680114e+00
-9.982109185063949008e-02 9.132154378276575724e-01 -1.522901078969912225e+00 2.776070527248751876e-02 -9.011250032630110374e-01 1.611215797784143255e+00
-1.008244812547704206e-01 9.063272092565833882e-01 -1.611186850498000034e+00 2.504790618194371182e-02 -9.078670260171071149e-01 1.609103855512486136e+00
-1.031189352859627623e-01 8.959739868433236332e-01 -1.712178401770664715e+00 2.101168260879327301e-02 -9.178427483031558198e-01 1.606064450537604715e+00
-1.074330016909911673e-01 8.823865115892178812e-01 -1.812913338873175073e+00 1.566252801091459410e-02 -9.309555972807653790e-01 1.602182247217821986e+00
-1.143733521978507750e-01 8.659319174779595008e-01 -1.905156017814388481e+00 9.004306401492002954e-03 -9.471057555598929589e-01 1.597540832664455568e+00
-1.243287969812116311e-01 8.470182906209429152e-01 -1.984347883941161683e+00 1.035748483745529275e-03 -9.661905420272389744e-01 1.592222472929782251e+00
-1.374616937423718821e-01 8.260051628745774810e-01 -2.048639709067098025e+00 -8.248140038796803603e-03 -9.881047715576889434e-01 1.586307881113544260e+00
-1.537495641637668387e-01 8.031509005884376329e-01 -2.098054956375913882e+00 -1.885476443528038767e-02 -1.012741102600133170e+00 1.579875997977020496e+00
-1.730425281730133547e-01 7.786009323015263828e-01 -2.133804976203508730e+00 -3.079272643671526408e-02 -1.039990378989765096e+00 1.573003785507575358e+00
-1.951159132748382374e-01 7.524049088467237301e-01 -2.157756746487262234e+00 -4.407071329052771047e-02 -1.069741969945326554e+00 1.565766033739195651e+00
-2.197104091257613689e-01 7.245474389134585191e-01 -2.172041076429140016e+00 -5.869649327399643901e-02 -1.101884110089728308e+00 1.558235181005676262e+00
-2.465597002238994195e-01 6.949803734057126148e-01 -2.178782075118443462e+00 -7.467601942768339884e-02 -1.136304239506737312e+00 1.550481147682880589e+00
-2.754082111333777672e-01 6.636496690096549411e-01 -2.179925765173281516e+00 -9.201264216316824840e-02 -1.172889342326746132e+00 1.542571183364975562e+00
-3.060216855241842393e-01 6.305141120096884322e-01 -2.177145689258674466e+00 -1.107064303262863675e-01 -1.211526281124319482e+00 1.534569727317000920e+00
-3.381925982110557394e-01 5.955559424672460800e-01 -2.171805149946417046e+00 -1.307535992696411409e-01 -1.252102123504598818e+00 1.526538281952804166e+00
-3.717417527253308318e-01 5.587848423663577258e-01 -2.164958521992213836e+00 -1.521460435206148099e-01 -1.294504456642996404e+00 1.518535299003613392e+00
-4.065170636731637033e-01 5.202372311934411186e-01 -2.157377283302578608e+00 -1.748709707382427592e-01 -1.338621685204929301e+00 1.510616077968559123e+00
-4.423903811613418835e-01 4.799727278877127246e-01 -2.149589615638467066e+00 -1.989106328481753672e-01 -1.384343307986409810e+00 1.502832676374620480e+00
-4.792531458829791813e-01 4.380692813383523787e-01 -2.141925367531586577e+00 -2.242421495415999333e-01 -1.431560168754798079e+00 1.495233831319909390e+00
-5.170115774227349581e-01 3.946180378589565496e-01 -2.134560705137015013e+00 -2.508374187306799952e-01 -1.480164677101628135e+00 1.487864891731080164e+00
-5.555819664900173427e-01 3.497186143758914678e-01 -2.127558842754425861e+00 -2.786631080755759826e-01 -1.530050995613942977e+00 1.480767760733000094e+00
-5.948864763355277141e-01 3.034751286690775540e-01 -2.120904844255500521e+00 -3.076807213384671336e-01 -1.581115190294155814e+00 1.473980847506589198e+00
-6.348496867055001269e-01 2.559931113801999780e-01 -2.114533658809695016e+00 -3.378467330763668119e-01 -1.633255341878375289e+00 1.467539027998763457e+00
-6.753959601751313713e-01 2.073772769372284053e-01 -2.108351359919027779e+00 -3.691127850514033804e-01 -1.686371616487845948e+00 1.461473613846499431e+00
-7.164475907489208373e-01 1.577300436490499669e-01 -2.102250065898496612e+00 -4.014259377057723399e-01 -1.740366294867982111e+00 1.455812328884751317e+00
-7.579236132083675415e-01 1.071506494072470561e-01 -2.096117303208269611e+00 -4.347289701070764512e-01 -1.795143760297141622e+00 1.450579292624892380e+00
-7.997391063709753389e-01 5.573469484168336319e-02 -2.089840697164330852e+00 -4.689607219043607222e-01 -1.850610446058406966e+00 1.445795010115963786e+00
-8.418048077766598913e-01 3.573950647718260321e-03 -2.083308895184210030e+00 -5.040564710303717666e-01 -1.906674744140936628e+00 1.441476367634674238e+00
-8.840268638537338575e-01 -4.924371627587842415e-02 -2.076409594064255071e+00 -5.399483411251386755e-01 -1.963246877554895464e+00 1.437636633691098842e+00
