-1.547590644752394162e+00 -1.277670747547741570e+00 -1.565232647975099978e+00 -1.554203949843264265e+00 -3.346684197771385261e+00 1.436440188047970024e+00
-1.547590644752394162e+00 -1.277670747547741570e+00 -1.565232647975099978e+00 -1.554203949843264265e+00 -3.346684197771385261e+00 1.436440188047970024e+00
-1.547595718109707308e+00 -1.277639312730520116e+00 -1.563469318361642157e+00 -1.554184637849706840e+00 -3.346540104896429391e+00 1.436412450646653571e+00
-1.547605894777944524e+00 -1.277578311266655886e+00 -1.560022779274440108e+00 -1.554146004033151840e+00 -3.346251841291749685e+00 1.436357085670884937e+00
-1.547621346998459435e+00 -1.277489594516135085e+00 -1.554971282213312378e+00 -1.554088026621684326e+00 -3.345819330804742808e+00 1.436274202918904619e+00
-1.547642362762242207e+00 -1.277374997084506969e+00 -1.548391213783033571e+00 -1.554010671963659718e+00 -3.345242499068813213e+00 1.436163912150644206e+00
-1.547669321361084815e+00 -1.277236337595423654e+00 -1.540357101198184031e+00 -1.553913894590750688e+00 -3.344521273588469956e+00 1.436026323078039457e+00
-1.547702670926653035e+00 -1.277075419831340986e+00 -1.530941619467018233e+00 -1.553797637281324473e+00 -3.343655583825643429e+00 1.435861545355338942e+00
-1.547742907858029815e+00 -1.276894033961746278e+00 -1.520215600174051440e+00 -1.553661831124174553e+00 -3.342645361287197581e+00 1.435669688569410241e+00
-1.547790558043689702e+00 -1.276693957637834886e+00 -1.508248041781947046e+00 -1.553506395582628707e+00 -3.341490539613616306e+00 1.435450862230042368e+00
-1.547846159791177456e+00 -1.276476956784841521e+00 -1.495106121374347286e+00 -1.553331238559062744e+00 -3.340191054668827153e+00 1.435205175760244645e+00
-1.547910248385833132e+00 -1.276244785968879913e+00 -1.480855207762522330e+00 -1.553136256459837439e+00 -3.338746844631146793e+00 1.434932738486543125e+00
-1.547983342207883695e+00 -1.275999188254811623e+00 -1.465558875880079270e+00 -1.552921334260689123e+00 -3.337157850085310073e+00 1.434633659629272806e+00
-1.548065930344461938e+00 -1.275741894505893592e+00 -1.449278922391478597e+00 -1.552686345572591664e+00 -3.335424014115569324e+00 1.434308048292867399e+00
-1.548158461639242978e+00 -1.275474622105268407e+00 -1.432075382441714062e+00 -1.552431152708116491e+00 -3.333545282399825727e+00 1.433956013456145540e+00
-1.548261335127158356e+00 -1.275199073104182901e+00 -1.414006547476229336e+00 -1.552155606748311545e+00 -3.331521603304772317e+00 1.433577663962593451e+00
-1.548374891804943365e+00 -1.274916931822566157e+00 -1.395128984061937194e+00 -1.551859547610123347e+00 -3.329352927982023314e+00 1.433173108510645610e+00
-1.548499407690128171e+00 -1.274629861944591491e+00 -1.375497553642076820e+00 -1.551542804114382612e+00 -3.327039210465200458e+00 1.432742455643961188e+00
-1.548635088121542269e+00 -1.274339503165419218e+00 -1.355165433159576605e+00 -1.551205194054376957e+00 -3.324580407767952828e+00 1.432285813741698721e+00
-1.548782063253660635e+00 -1.274047467455744265e+00 -1.334184136485561778e+00 -1.550846524265029336e+00 -3.321976479982881258e+00 1.431803291008786561e+00
-1.548940384695314476e+00 -1.273755335018319057e+00 -1.312603536591665510e+00 -1.550466590692708646e+00 -3.319227390381345622e+00 1.431294995466191322e+00
-1.549110023240680478e+00 -1.273464650015555089e+00 -1.290471888406840906e+00 -1.550065178465687366e+00 -3.316333105514122082e+00 1.430761034941183896e+00
-1.549290867637254543e+00 -1.273176916149847404e+00 -1.267835852301429700e+00 -1.549642061965271322e+00 -3.313293595312896134e+00 1.430201517057601901e+00
-1.549482724331938899e+00 -1.272893592178679256e+00 -1.244740518143314434e+00 -1.549197004897619800e+00 -3.310108833192553224e+00 1.429616549226110367e+00
-1.549685318132665968e+00 -1.272616087445075150e+00 -1.221229429873041950e+00 -1.548729760366275743e+00 -3.306778796154247413e+00 1.429006238634459747e+00
-1.549898293719344400e+00 -1.272345757500816132e+00 -1.197344610546865473e+00 -1.548240070945426039e+00 -3.303303464889224550e+00 1.428370692237741491e+00
