-3.836670678594487072e+00 -4.539488985597668780e+00 1.118945715414611936e-02 -2.066776522640243030e+00 -4.504074858209506260e+00 -3.133039327494492987e+00
-3.836670678594487072e+00 -4.539488985597668780e+00 1.118945715414611936e-02 -2.066776522640243030e+00 -4.504074858209506260e+00 -3.133039327494492987e+00
-3.836634671662534579e+00 -4.539490107865544744e+00 1.194196166699000410e-02 -2.066786294752493536e+00 -4.504073254039592022e+00 -3.133005181294553410e+00
-3.836562546362465742e+00 -4.539492345083838032e+00 1.341283998029457053e-02 -2.066805246890833558e+00 -4.504070045014263890e+00 -3.132937054545926081e+00
-3.836454192842226441e+00 -4.539495611009819243e+00 1.556875047602856998e-02 -2.066832788950790256e+00 -4.504065231337310848e+00 -3.132835112699773550e+00
-3.836309503376932106e+00 -4.539499744865817199e+00 1.837713926362917125e-02 -2.066868332852167534e+00 -4.504058813976415721e+00 -3.132699521007364929e+00
-3.836128373124332747e+00 -4.539504515643962179e+00 2.180623807992083246e-02 -2.066911292581202542e+00 -4.504050794539415037e+00 -3.132530444520254864e+00
-3.835910701048484750e+00 -4.539509626326400316e+00 2.582506149072944304e-02 -2.066961084232334045e+00 -4.504041175152224241e+00 -3.132328048090450068e+00
-3.835656390971440288e+00 -4.539514718022397588e+00 3.040340342820558456e-02 -2.067017126049604414e+00 -4.504029958338446882e+00 -3.132092496370560308e+00
-3.835365352716535003e+00 -4.539519374023837983e+00 3.551183309699731949e-02 -2.067078838467739654e+00 -4.504017146900670454e+00 -3.131823953813935191e+00
-3.835037503310462004e+00 -4.539523123780465852e+00 4.112169028154585848e-02 -2.067145644152929673e+00 -4.504002743803463993e+00 -3.131522584674787169e+00
-3.834672768214724581e+00 -4.539525446795938279e+00 4.720508008591751958e-02 -2.067216968043343872e+00 -4.503986752058100507e+00 -3.131188553008300790e+00
-3.834271082560283261e+00 -4.539525776445362482e+00 5.373486713673363696e-02 -2.067292237389413145e+00 -4.503969174608995374e+00 -3.130822022670727289e+00
-3.833832392362268138e+00 -4.539523503714497643e+00 6.068466927891687235e-02 -2.067370881793902271e+00 -4.503950014221885567e+00 -3.130423157319465410e+00
-3.833356655694488246e+00 -4.539517980860322766e+00 6.802885079313863992e-02 -2.067452333251801999e+00 -4.503929273373760367e+00 -3.129992120413128465e+00
-3.832843843806199136e+00 -4.539508524992149852e+00 7.574251516302821230e-02 -2.067536026190071929e+00 -4.503906954144538233e+00 -3.129529075211596290e+00
-3.832293942166121958e+00 -4.539494421571957261e+00 8.380149741939059427e-02 -2.067621397507256376e+00 -4.503883058110525361e+00 -3.129034184776056549e+00
-3.831706951421100182e+00 -4.539474927832197970e+00 9.218235608787701818e-02 -2.067707886612994095e+00 -4.503857586239636390e+00 -3.128507611969028712e+00
-3.831082888259027541e+00 -4.539449276108876496e+00 1.008623647657601041e-01 -2.067794935467454298e+00 -4.503830538788409221e+00 -3.127949519454376937e+00
-3.830421786167753861e+00 -4.539416677087406704e+00 1.098195033526854908e-01 -2.067881988620710487e+00 -4.503801915200808637e+00 -3.127360069697308287e+00
-3.829723696083620954e+00 -4.539376322958428744e+00 1.190324489595023377e-01 -2.067968493252081430e+00 -4.503771714008834692e+00 -3.126739424964358527e+00
-3.828988686925089091e+00 -4.539327390480604407e+00 1.284805665185184131e-01 -2.068053899209478352e+00 -4.503739932734940332e+00 -3.126087747323362809e+00
-3.828216846008551943e+00 -4.539269043947247617e+00 1.381438991177803277e-01 -2.068137659048733035e+00 -4.503706567796261773e+00 -3.125405198643414373e+00
-3.827408279344972630e+00 -4.539200438053630826e+00 1.480031580812468106e-01 -2.068219228072963212e+00 -4.503671614410682977e+00 -3.124691940594809481e+00
-3.826563111817354645e+00 -4.539120720661782293e+00 1.580397128160019038e-01 -2.068298064371984157e+00 -4.503635066504720896e+00 -3.123948134648979913e+00
-3.825681487240315093e+00 -4.539029035459726025e+00 1.682355804469474470e-01 -2.068373628861778446e+00 -4.503596916623259894e+00 -3.123173942078411258e+00
-3.824763568304150319e+00 -4.538924524512232495e+00 1.785734152587179213e-01 -2.068445385324038988e+00 -4.503557155841122039e+00 -3.122369523956548321e+00
-3.823809536406791221e+00 -4.538806330700381864e+00 1.890364979638772813e-01 -2.068512800445811539e+00 -4.503515773676494582e+00 -3.121535041157688983e+00
-3.822819591377925263e+00 -4.538673600047508749e+00 1.996087248157873695e-01 -2.068575343859245574e+00 -4.503472758006214605e+00 -3.120670654356862972e+00
-3.821793951100320275e+00 -4.538525483929388038e+00 2.102745965838785924e-01 -2.068632488181468165e+00 -4.503428094982911745e+00 -3.119776524029699072e+00
-3.820732851034047695e+00 -4.538361141166906698e+00 2.210192074084078862e-01 -2.068683709054591979e+00 -4.503381768954025866e+00 -3.118852810452280355e+00
-3.819636543649837623e+00 -4.538179739999817386e+00 2.318282335511555325e-01 -2.068728485185855170e+00 -4.503333762382689898e+00 -3.117899673700984753e+00
-3.818505297778249652e+00 -4.537980459940591516e+00 2.426879220578918583e-01 -2.068766298387932245e+00 -4.503284055770504501e+00 -3.116917273652314080e+00
-3.817339397881681418e+00 -4.537762493507821127e+00 2.535850793478358622e-01 -2.068796633619419900e+00 -4.503232627582177905e+00 -3.115905769982711071e+00
-3.816139143256496169e+00 -4.537525047839030989e+00 2.645070597447319316e-01 -2.068818979025469407e+00 -4.503179454172070884e+00 -3.114865322168362649e+00
-3.814904847172720270e+00 -4.537267346183225136e+00 2.754417539635868328e-01 -2.068832825978621948e+00 -4.503124509712622014e+00 -3.113796089484991647e+00
-3.813636835958848170e+00 -4.536988629273917439e+00 2.863775775665370893e-01 -2.068837669119854894e+00 -4.503067766124672744e+00 -3.112698231007636540e+00
-3.812335448039309238e+00 -4.536688156583818632e+00 2.973034594007590847e-01 -2.068833006399811492e+00 -4.503009193009694933e+00 -3.111571905610417854e+00
-3.811001032932106458e+00 -4.536365207462784710e+00 3.082088300307838091e-01 -2.068818339120233496e+00 -4.502948757583914663e+00 -3.110417271966292585e+00
-3.809633950214013076e+00 -4.536019082161010907e+00 3.190836101770458955e-01 -2.068793171975612299e+00 -4.502886424614345628e+00 -3.109234488546798403e+00
-3.808234568460564518e+00 -4.535649102739860439e+00 3.299181991719710161e-01 -2.068757013095054997e+00 -4.502822156356738326e+00 -3.108023713621782314e+00
-3.806803264167849754e+00 -4.535254613873031637e+00 3.407034634443950605e-01 -2.068709374084352515e+00 -4.502755912495427282e+00 -3.106785105259120883e+00
-3.805340420662870926e+00 -4.534834983541147224e+00 3.514307250426087492e-01 -2.068649770068287097e+00 -4.502687650085105631e+00 -3.105518821324426693e+00
-3.803846427008923836e+00 -4.534389603623083076e+00 3.620917502058331738e-01 -2.068577719733151632e+00 -4.502617323494509272e+00 -3.104225019480742365e+00
-3.802321676912154391e+00 -4.533917890387686889e+00 3.726787379934550226e-01 -2.068492745369509223e+00 -4.502544884352024823e+00 -3.102903857188225256e+00
-3.800766567635069482e+00 -4.533419284889713907e+00 3.831843089808862346e-01 -2.068394372915181023e+00 -4.502470281493213378e+00 -3.101555491703818834e+00
-3.799181498922439726e+00 -4.532893253274051126e+00 3.936014940304588539e-01 -2.068282131998474771e+00 -4.502393460910262490e+00 -3.100180080080911615e+00
-3.797566871944624278e+00 -4.532339286992446148e+00 4.039237231453216004e-01 -2.068155555981584293e+00 -4.502314365703356636e+00 -3.098777779168986779e+00
-3.795923088262971312e+00 -4.531756902937110532e+00 4.141448144138801801e-01 -2.068014182004260348e+00 -4.502232936033977673e+00 -3.097348745613259346e+00
-3.794250548821533453e+00 -4.531145643495650077e+00 4.242589630518970312e-01 -2.067857551027711960e+00 -4.502149109080127332e+00 -3.095893135854302258e+00
-3.792549652968944418e+00 -4.530505076531881059e+00 4.342607305489610825e-01 -2.067685207878689368e+00 -4.502062818993475268e+00 -3.094411106127659572e+00
-3.790820797513901219e+00 -4.529834795297104755e+00 4.441450339256405866e-01 -2.067496701293789041e+00 -4.501973996858440685e+00 -3.092902812463452111e+00
-3.789064375817284169e+00 -4.529134418276440144e+00 4.539071351072447302e-01 -2.067291583963991819e+00 -4.501882570653193305e+00 -3.091368410685968460e+00
-3.787280776923584114e+00 -4.528403588974823535e+00 4.635426304197445835e-01 -2.067069412579471077e+00 -4.501788465212589685e+00 -3.089808056413246629e+00
-3.785470384733899518e+00 -4.527641975647198613e+00 4.730474402130387390e-01 -2.066829747874515455e+00 -4.501691602193028885e+00 -3.088221905056644179e+00
-3.783633577222417887e+00 -4.526849270977425732e+00 4.824177986163947218e-01 -2.066572154672681183e+00 -4.501591900039244365e+00 -3.086610111820399460e+00
-3.781770725697926938e+00 -4.526025191710295381e+00 4.916502434305531910e-01 -2.066296201932116272e+00 -4.501489273953006354e+00 -3.084972831701179530e+00
