-1.554203949843264265e+00 -3.346684197771385261e+00 1.436440188047970024e+00 -1.547590644752394162e+00 -1.277670747547741570e+00 -1.565232647975099978e+00
-1.554203949843264265e+00 -3.346684197771385261e+00 1.436440188047970024e+00 -1.547590644752394162e+00 -1.277670747547741570e+00 -1.565232647975099978e+00
-1.554177479513954907e+00 -3.346123731343602081e+00 1.380391495241756861e+00 -1.547576727053242340e+00 -1.277605907351479608e+00 -1.564997572205007570e+00
-1.554067477582493417e+00 -3.345008512407071866e+00 1.318853063427373185e+00 -1.547548922941873961e+00 -1.277480298381101331e+00 -1.564529119685688752e+00
-1.553806056000855307e+00 -3.343352664584847478e+00 1.272484913795981054e+00 -1.547507303508897092e+00 -1.277297980423671708e+00 -1.563828988539902820e+00
-1.553361705416565819e+00 -3.341170119344123446e+00 1.244843242513320236e+00 -1.547451973649730084e+00 -1.277063001737556602e+00 -1.562898875980608393e+00
-1.552737194040555435e+00 -3.338468057319316173e+00 1.232017479508976665e+00 -1.547383066149971675e+00 -1.276779399189839070e+00 -1.561740478299264323e+00
-1.551952445059775698e+00 -3.335248031601406371e+00 1.228369643013800250e+00 -1.547300735854633791e+00 -1.276451198413600885e+00 -1.560355490854154592e+00
-1.551029677036796839e+00 -3.331509965778225890e+00 1.229189650434264092e+00 -1.547205153920863774e+00 -1.276082413974280350e+00 -1.558745608058761167e+00
-1.549985545397207787e+00 -3.327254873330425688e+00 1.231439404188205744e+00 -1.547096502153793685e+00 -1.275677049534699403e+00 -1.556912523370199919e+00
-1.548829275878703449e+00 -3.322485605644221351e+00 1.233565303521597878e+00 -1.546974967425200242e+00 -1.275239098008728256e+00 -1.554857929277729589e+00
-1.547564165858601459e+00 -3.317206479622210491e+00 1.235010987925782677e+00 -1.546840736174712294e+00 -1.274772541693917738e+00 -1.552583517291336701e+00
-1.546190131446354643e+00 -3.311422614990077395e+00 1.235753350525117256e+00 -1.546693988993396607e+00 -1.274281352373805687e+00 -1.550090977930393077e+00
-1.544705916687326930e+00 -3.305139390895822427e+00 1.235977477807609137e+00 -1.546534895289640277e+00 -1.273769491380958296e+00 -1.547382000712377081e+00
-1.543110460455624500e+00 -3.298362126943675587e+00 1.235895299439048189e+00 -1.546363608037377713e+00 -1.273240909612167071e+00 -1.544458274141641496e+00
-1.541403466516516385e+00 -3.291095956492300356e+00 1.235669455427893970e+00 -1.546180258606832059e+00 -1.272699547487576854e+00 -1.541321485698208704e+00
