-1.193122155876890911e-01 9.165566251383282514e-01 -1.477762852020116480e+00 2.650437825493545674e-02 -8.998356452326010668e-01 1.617020427830107909e+00
-1.193122155876890911e-01 9.165566251383282514e-01 -1.477762852020116480e+00 2.650437825493545674e-02 -8.998356452326010668e-01 1.617020427830107909e+00
-1.199405688132678810e-01 9.117760325723718307e-01 -1.562868797600200921e+00 2.376745888465986445e-02 -9.034358919834473145e-01 1.614589465110485733e+00
-1.219110428367061183e-01 9.020366946149381837e-01 -1.695139401066859675e+00 1.835202643186945731e-02 -9.105763139004037221e-01 1.609928637531387485e+00
-1.266835236469114057e-01 8.875818926817665711e-01 -1.846556364538348705e+00 1.029315062013442042e-02 -9.211787678888786468e-01 1.603237677798711625e+00
-1.358107064647276485e-01 8.691581805846030351e-01 -1.997695164312186300e+00 -3.937273939696832314e-04 -9.351491719216732390e-01 1.594714284983370201e+00
-1.504737418649893244e-01 8.478626693637195677e-01 -2.136185670728973029e+00 -1.370908998595853079e-02 -9.523793909395881219e-01 1.584553476630321756e+00
-1.712944860044510742e-01 8.248434665738304528e-01 -2.255159602071475256e+00 -2.966570653462187457e-02 -9.727489557612010174e-01 1.572946965537003194e+00
-1.983832843075581664e-01 8.010306263914480640e-01 -2.351813685539261733e+00 -4.828512209465102289e-02 -9.961266802612667171e-01 1.560082564705534081e+00
-2.315014031264556182e-01 7.769979505621571469e-01 -2.426163167015863653e+00 -6.959432023099862419e-02 -1.022372227376322940e+00 1.546143623426412761e+00
-2.702290129309615208e-01 7.529558998320760033e-01 -2.480018567537332519e+00 -9.362260186461826561e-02 -1.051337660072648728e+00 1.531308496922419327e+00
-3.140851958296051460e-01 7.288258907635982720e-01 -2.516188530369367626e+00 -1.203987151291919244e-01 -1.082868999753857642e+00 1.515750051466259851e+00
-3.625939078942852500e-01 7.043440151755354650e-01 -2.537891953821903357e+00 -1.499482644135168297e-01 -1.116807802103387592e+00 1.499635206379930086e+00
-4.153113881905680094e-01 6.791601450345222668e-01 -2.548335386121507451e+00 -1.822915247045351350e-01 -1.152992797174495321e+00 1.483124523213193546e+00
-4.718334580962921798e-01 6.529151035940591319e-01 -2.550454725478116469e+00 -2.174414717033525679e-01 -1.191261496572624923e+00 1.466371834484575087e+00
-5.317952268239242164e-01 6.252925540303910790e-01 -2.546772886202260278e+00 -2.554021331391811978e-01 -1.231451789953293741e+00 1.449523911660236086e+00
-5.948690967796587126e-01 5.960477903507664932e-01 -2.539342888883599603e+00 -2.961672616279419357e-01 -1.273403507711820426e+00 1.432720171605044612e+00
-6.607626751857852421e-01 5.650182199727014076e-01 -2.529750048603113921e+00 -3.397193228203661541e-01 -1.316959923750806949e+00 1.416092420327769830e+00
-7.292163254163958053e-01 5.321209470668402108e-01 -2.519151669226276535e+00 -3.860287864958338311e-01 -1.361969170711478494e+00 1.399764632468298853e+00
-7.999997942777133941e-01 4.973424448292686484e-01 -2.508337418591490398e+00 -4.350537028409348084e-01 -1.408285539968245459e+00 1.383852764647376166e+00
-8.729077329969909815e-01 4.607243830339293744e-01 -2.497798034182450166e+00 -4.867395412302071289e-01 -1.455770638005280393e+00 1.368464600610654447e+00
-9.477543874423695058e-01 4.223486026504211788e-01 -2.487793646570116923e+00 -5.410192666941721074e-01 -1.504294382055451962e+00 1.353699625633879355e+00
-1.024368004286691614e+00 3.823231880417692352e-01 -2.478416200511334821e+00 -5.978136256536148441e-01 -1.553735812614145839e+00 1.339648927552540503e+00
