-1.547590644752394162e+00 -1.277670747547741570e+00 -1.565232647975099978e+00 -1.554203949843264265e+00 -3.346684197771385261e+00 1.436440188047970024e+00
-1.547590644752394162e+00 -1.277670747547741570e+00 -1.565232647975099978e+00 -1.554203949843264265e+00 -3.346684197771385261e+00 1.436440188047970024e+00
-1.547873347071246242e+00 -1.277471438037150797e+00 -1.420907649692130015e+00 -1.556681745729145305e+00 -3.338826560147641676e+00 1.435224981341311157e+00
-1.548218403282180189e+00 -1.278925033368815356e+00 -1.196323932429411929e+00 -1.561608367571687861e+00 -3.323389055899049982e+00 1.432712106621732318e+00
-1.547476012648287602e+00 -1.283248117697068480e+00 -9.387425119546646268e-01 -1.568926226439864235e+00 -3.300639831838542815e+00 1.428819461321618078e+00
-1.543785091025315248e+00 -1.290532269970782409e+00 -6.809229092942236106e-01 -1.578548642097211907e+00 -3.270836792078801292e+00 1.423465455964050941e+00
-1.535456656106655160e+00 -1.299697807156924068e+00 -4.437330166122607222e-01 -1.590359528188148186e+00 -3.234227203333142953e+00 1.416569163701975942e+00
-1.521636653213777279e+00 -1.309073714624647611e+00 -2.387549091399652212e-01 -1.604213223772440911e+00 -3.191047550618180573e+00 1.408050474122081841e+00
-1.502359686874623401e+00 -1.317124195946369980e+00 -7.071224271385190274e-02 -1.619934349020693443e+00 -3.141523640465381462e+00 1.397830274171425469e+00
-1.478202313388937927e+00 -1.322876543218340695e+00 6.042951867380394471e-02 -1.637317869446730967e+00 -3.085871024432071952e+00 1.385830659993522618e+00
-1.449898068190074829e+00 -1.325983959730450579e+00 1.577329270107836745e-01 -1.656129281406322429e+00 -3.024295741465128362e+00 1.371975190626161245e+00
-1.418103979848139851e+00 -1.326580959877966537e+00 2.259385274345459549e-01 -1.676104921525957137e+00 -2.956995396870228721e+00 1.356189194178016866e+00
-1.383326281030514027e+00 -1.325089815307022301e+00 2.704705688597357494e-01 -1.696952408299585713e+00 -2.884160591943253138e+00 1.338400136589154910e+00
-1.345940060323961962e+00 -1.322058015286036392e+00 2.967530358402115653e-01 -1.718351230111199390e+00 -2.805976713997454297e+00 1.318538062494488905e+00
-1.306236737440718221e+00 -1.318042514605604953e+00 3.097719487042243092e-01 -1.739955737148994652e+00 -2.722635150814324945e+00 1.296535811007045735e+00
-1.264470846560953987e+00 -1.313541069286312313e+00 3.138353574447398930e-01 -1.761397035707668701e+00 -2.634336148891271989e+00 1.272329246752469167e+00
-1.220889980677962283e+00 -1.308956622543365311e+00 3.124788642987056386e-01 -1.782285334844379010e+00 -2.541291916593628741e+00 1.245857505701424950e+00
-1.175747910047688194e+00 -1.304584709644878604e+00 3.084713622444618109e-01 -1.802212789245003055e+00 -2.443729903000093628e+00 1.217063254123560201e+00
-1.129306024324841173e+00 -1.300616265839460883e+00 3.038837608290860248e-01 -1.820756878130938450e+00 -2.341896162601353470e+00 1.185892957973007533e+00
-1.081828767737148755e+00 -1.297149916721112017e+00 3.001916437698141094e-01 -1.837484350576368053e+00 -2.236058694425832716e+00 1.152297159455269782e+00
-1.033577273460811297e+00 -1.294209048657032790e+00 2.983903403660072007e-01 -1.851955751636874314e+00 -2.126510623640875508e+00 1.116230757745336089e+00
-9.848035651637440102e-01 -1.291760080808959321e+00 2.991073859657674139e-01 -1.863730520903249088e+00 -2.013573077172150505e+00 1.077653292179681088e+00
-9.357462427624227974e-01 -1.289729501052569782e+00 3.027026222233067387e-01 -1.872372626530693696e+00 -1.897597596010875520e+00 1.036529228984808704e+00
-8.866277064331296032e-01 -1.288018306857489748e+00 3.093502423165732651e-01 -1.877456666237902194e+00 -1.778967928974558355e+00 9.928282567074913079e-01
-8.376526036512024209e-01 -1.286513393462679788e+00 3.191000320324062223e-01 -1.878574336464613248e+00 -1.658101067285694175e+00 9.465256005057918198e-01
-7.890071174554994515e-01 -1.285096087016880606e+00 3.319170796450719996e-01 -1.875341146197420095e+00 -1.535447404723561782e+00 8.976023704040273499e-01
