1.436891563419353743e-02 -5.376644301400345327e+00 1.636872270958781739e+00 -3.373919659738404929e-03 -3.672878362991460754e+00 -1.633937416355051742e+00
1.436891563419353743e-02 -5.376644301400345327e+00 1.636872270958781739e+00 -3.373919659738404929e-03 -3.672878362991460754e+00 -1.633937416355051742e+00
1.436703051764021827e-02 -5.376609121940391312e+00 1.636802156893873095e+00 -3.371725603646362392e-03 -3.672841280380244822e+00 -1.633929607329858813e+00
1.436326248556359098e-02 -5.376538827995624992e+00 1.636665113430836982e+00 -3.367337716313202525e-03 -3.672767141346773734e+00 -1.633914052590873967e+00
1.435762091372140038e-02 -5.376433484199431234e+00 1.636464251675628034e+00 -3.360757094672405139e-03 -3.672655972145380421e+00 -1.633890815299734900e+00
1.435012189080048586e-02 -5.376293154871516933e+00 1.636202609291880661e+00 -3.351985697515793856e-03 -3.672507799102068482e+00 -1.633859958467756668e+00
1.434078777140738656e-02 -5.376117904046981977e+00 1.635883150688319798e+00 -3.341026335300723796e-03 -3.672322648620758301e+00 -1.633821544955377014e+00
1.432964674372315915e-02 -5.375907795505991515e+00 1.635508767271839137e+00 -3.327882659988223250e-03 -3.672100547189481201e+00 -1.633775637471603037e+00
1.431673241168344470e-02 -5.375662892803711124e+00 1.635082277763078906e+00 -3.312559154911648689e-03 -3.671841521386523421e+00 -1.633722298573462961e+00
1.430208339153200142e-02 -5.375383259300179795e+00 1.634606428571421244e+00 -3.295061124675458496e-03 -3.671545597886519907e+00 -1.633661590665459018e+00
1.428574292258398375e-02 -5.375068958189869406e+00 1.634083894226389777e+00 -3.275394685083709862e-03 -3.671212803466488594e+00 -1.633593575999025438e+00
1.426775849202439363e-02 -5.374720052530678416e+00 1.633517277862523098e+00 -3.253566753097923269e-03 -3.670843165011818954e+00 -1.633518316671987547e+00
1.424818147355694405e-02 -5.374336605272161727e+00 1.632909111754861531e+00 -3.229585036823968448e-03 -3.670436709522202356e+00 -1.633435874628025530e+00
1.422706677970932664e-02 -5.373918679282817301e+00 1.632261857902268298e+00 -3.203458025527649612e-03 -3.669993464117508264e+00 -1.633346311656140859e+00
1.420447252759231976e-02 -5.373466337376286539e+00 1.631577908655875042e+00 -3.175194979678692443e-03 -3.669513456043605792e+00 -1.633249689390124937e+00
1.418045971790227178e-02 -5.372979642336345840e+00 1.630859587390020904e+00 -3.144805921022850517e-03 -3.668996712678130212e+00 -1.633146069308032633e+00
1.415509192694933832e-02 -5.372458656940572119e+00 1.630109149213124109e+00 -3.112301622681872687e-03 -3.668443261536193933e+00 -1.633035512731656924e+00
1.412843501148721911e-02 -5.371903443982639637e+00 1.629328781716001151e+00 -3.077693599281085962e-03 -3.667853130276039320e+00 -1.632918080826008200e+00
1.410055682611420329e-02 -5.371314066293146894e+00 1.628520605755218842e+00 -3.040994097104377045e-03 -3.667226346704634654e+00 -1.632793834598795790e+00
1.407152695300980388e-02 -5.370690586758966489e+00 1.627686676269137322e+00 -3.002216084276368695e-03 -3.666562938783215930e+00 -1.632662834899913040e+00
1.404141644376644474e-02 -5.370033068341073523e+00 1.626828983124371186e+00 -2.961373240971604433e-03 -3.665862934632766024e+00 -1.632525142420925057e+00
1.401029757307120129e-02 -5.369341574090847224e+00 1.625949451990468253e+00 -2.918479949650581995e-03 -3.665126362539438354e+00 -1.632380817694560005e+00
1.397824360398870758e-02 -5.368616167164845798e+00 1.625049945240671478e+00 -2.873551285322478548e-03 -3.664353250959921926e+00 -1.632229921094203062e+00
1.394532856459290010e-02 -5.367856910838073148e+00 1.624132262876700983e+00 -2.826603005834445355e-03 -3.663543628526747309e+00 -1.632072512833393718e+00
1.391162703569225750e-02 -5.367063868515751679e+00 1.623198143475556021e+00 -2.777651542187354380e-03 -3.662697524053529996e+00 -1.631908652965326167e+00
1.387721394939066787e-02 -5.366237103743637604e+00 1.622249265156407994e+00 -2.726713988877896636e-03 -3.661814966540159144e+00 -1.631738401382352821e+00
1.384216439822386936e-02 -5.365376680216924044e+00 1.621287246565717100e+00 -2.673808094266967236e-03 -3.660895985177921474e+00 -1.631561817815490700e+00
1.380655345460973099e-02 -5.364482661787768336e+00 1.620313647878769858e+00 -2.618952250974265587e-03 -3.659940609354567442e+00 -1.631378961833930497e+00
1.377045600034924010e-02 -5.363555112471500408e+00 1.619329971815900437e+00 -2.562165486299053906e-03 -3.658948868659313902e+00 -1.631189892844550293e+00
1.373394656591412667e-02 -5.362594096451569925e+00 1.618337664671717357e+00 -2.503467452667053252e-03 -3.657920792887788153e+00 -1.630994670091430176e+00
1.369709917925645767e-02 -5.361599678083287301e+00 1.617338117355720861e+00 -2.442878418103457128e-03 -3.656856412046908034e+00 -1.630793352655372175e+00
1.365998722387525705e-02 -5.360571921896433167e+00 1.616332666442755750e+00 -2.380419256732071737e-03 -3.655755756359701181e+00 -1.630585999453421087e+00
1.362268330587532855e-02 -5.359510892596781595e+00 1.615322595231802438e+00 -2.316111439300576422e-03 -3.654618856270062999e+00 -1.630372669238389971e+00
1.358525912975385233e-02 -5.358416655066628564e+00 1.614309134811667379e+00 -2.249977023731961935e-03 -3.653445742447449351e+00 -1.630153420598388303e+00
1.354778538265107024e-02 -5.357289274364373632e+00 1.613293465132191296e+00 -2.182038645702156533e-03 -3.652236445791508412e+00 -1.629928311956352793e+00
1.351033162680241595e-02 -5.356128815723232961e+00 1.612276716079648731e+00 -2.112319509243915788e-03 -3.650990997436649454e+00 -1.629697401569581983e+00
1.347296619993077968e-02 -5.354935344549151210e+00 1.611259968555066369e+00 -2.040843377377037689e-03 -3.649709428756549023e+00 -1.629460747529272835e+00
1.343575612331918308e-02 -5.353708926417976244e+00 1.610244255554242665e+00 -1.967634562764988045e-03 -3.648391771368588721e+00 -1.629218407760061771e+00
1.339876701730605135e-02 -5.352449627071970362e+00 1.609230563248301493e+00 -1.892717918398029425e-03 -3.647038057138237477e+00 -1.628970440019567700e+00
1.336206302394737748e-02 -5.351157512415711359e+00 1.608219832063664922e+00 -1.816118828302962489e-03 -3.645648318183361436e+00 -1.628716901897938607e+00
1.332570673659246724e-02 -5.349832648511466893e+00 1.607212957760379313e+00 -1.737863198279602454e-03 -3.644222586878473447e+00 -1.628457850817401242e+00
1.328975913612254200e-02 -5.348475101574079460e+00 1.606210792507780427e+00 -1.657977446664127275e-03 -3.642760895858920822e+00 -1.628193344031813261e+00
1.325427953360432294e-02 -5.347084937965445484e+00 1.605214145956525007e+00 -1.576488495119428117e-03 -3.641263278025002048e+00 -1.627923438626219799e+00
1.321932551911375944e-02 -5.345662224188630240e+00 1.604223786306071098e+00 -1.493423759452624719e-03 -3.639729766546023537e+00 -1.627648191516411380e+00
1.318495291648824619e-02 -5.344207026881682587e+00 1.603240441366726721e+00 -1.408811140459922170e-03 -3.638160394864289771e+00 -1.627367659448486048e+00
1.315121574376916166e-02 -5.342719412811198332e+00 1.602264799615435775e+00 -1.322679014798963919e-03 -3.636555196699029047e+00 -1.627081898998414600e+00
1.311816617910007907e-02 -5.341199448865682875e+00 1.601297511244513583e+00 -1.235056225888864039e-03 -3.634914206050251728e+00 -1.626790966571608266e+00
1.308585453184976308e-02 -5.339647202048761976e+00 1.600339189202581336e+00 -1.145972074838161152e-03 -3.633237457202545428e+00 -1.626494918402489942e+00
1.305432921873297264e-02 -5.338062739472285934e+00 1.599390410226996906e+00 -1.055456311400867955e-03 -3.631524984728803140e+00 -1.626193810554067865e+00
1.302363674470608142e-02 -5.336446128349364493e+00 1.598451715867113210e+00 -9.635391249608496293e-04 -3.629776823493888305e+00 -1.625887698917513502e+00
1.299382168841871528e-02 -5.334797435987376879e+00 1.597523613497737305e+00 -8.702511355447219848e-04 -3.627993008658228380e+00 -1.625576639211741448e+00
1.296492669200681111e-02 -5.333116729780991605e+00 1.596606577322200904e+00 -7.756233848635386320e-04 -3.626173575681350680e+00 -1.625260686982992864e+00
1.293699245501693171e-02 -5.331404077205227132e+00 1.595701049364488311e+00 -6.796873273835178642e-04 -3.624318560325344052e+00 -1.624939897604421812e+00
1.291005773225606564e-02 -5.329659545808588028e+00 1.594807440449904190e+00 -5.824748214260187101e-04 -3.622427998658259707e+00 -1.624614326275684695e+00
1.288415933536570836e-02 -5.327883203206301488e+00 1.593926131173798444e+00 -4.840181202970775427e-04 -3.620501927057444558e+00 -1.624284028022533022e+00
1.285933213792362154e-02 -5.326075117073680865e+00 1.593057472857897672e+00 -3.843498634467619815e-04 -3.618540382212807494e+00 -1.623949057696409071e+00
1.283560908388130771e-02 -5.324235355139640191e+00 1.592201788493827319e+00 -2.835030676586088039e-04 -3.616543401130020818e+00 -1.623609469974044206e+00
1.281302119914998726e-02 -5.322363985180380119e+00 1.591359373673436606e+00 -1.815111182694043382e-04 -3.614511021133655078e+00 -1.623265319357061420e+00
1.279159760615258823e-02 -5.320461075013260377e+00 1.590530497505572738e+00 -7.840776041965601822e-05 -3.612443279870246382e+00 -1.622916660171579428e+00
1.277136554116407169e-02 -5.318526692490875618e+00 1.589715403518977110e+00 2.577290966497731983e-05 -3.610340215311299783e+00 -1.622563546567820758e+00
1.275235037426719967e-02 -5.316560905495354206e+00 1.588914310551007292e+00 1.309964533610145053e-04 -3.608201865756223814e+00 -1.622206032519723395e+00
1.273457563175571516e-02 -5.314563781932882591e+00 1.588127413621912787e+00 2.372280983028852812e-04 -3.606028269835199307e+00 -1.621844171824553982e+00
1.271806302082168633e-02 -5.312535389728470392e+00 1.587354884794422993e+00 3.444327470067645898e-04 -3.603819466511983816e+00 -1.621478018102525676e+00
1.270283245636865191e-02 -5.310475796820960603e+00 1.586596874018428860e+00 4.525749854621874055e-04 -3.601575495086649426e+00 -1.621107624796418012e+00
1.268890208979699293e-02 -5.308385071158296498e+00 1.585853509960564622e+00 5.616190916911192876e-04 -3.599296395198249954e+00 -1.620733045171200537e+00
1.267628833961277970e-02 -5.306263280693042539e+00 1.585124900818520643e+00 6.715290442741378776e-04 -3.596982206827429973e+00 -1.620354332313658663e+00
1.266500592371612617e-02 -5.304110493378163760e+00 1.584411135119941694e+00 7.822685308433710225e-04 -3.594632970298960117e+00 -1.619971539132023741e+00
1.265506789322984847e-02 -5.301926777163073368e+00 1.583712282505785218e+00 8.938009565419352195e-04 -3.592248726284211102e+00 -1.619584718355605357e+00
