-2.066776522640243030e+00 -4.504074858209506260e+00 -3.133039327494492987e+00 -3.836670678594487072e+00 -4.539488985597668780e+00 1.118945715414611936e-02
-2.066776522640243030e+00 -4.504074858209506260e+00 -3.133039327494492987e+00 -3.836670678594487072e+00 -4.539488985597668780e+00 1.118945715414611936e-02
-2.067008654946066226e+00 -4.503979567753965796e+00 -1.914161266123930893e+00 -3.836666493987714865e+00 -4.539494218026891126e+00 1.118948696438684838e-02
-2.067238512258829264e+00 -4.504140621033113412e+00 -5.761839513510549349e-01 -3.836658143333574689e+00 -4.539504645790931825e+00 1.118950971261239991e-02
-2.067150623551242905e+00 -4.504424848555252936e+00 4.315261770645217876e-01 -3.836645645289795681e+00 -4.539520231782460336e+00 1.118948888838443290e-02
-2.066836805222286966e+00 -4.504519682757933907e+00 1.031655972958009482e+00 -3.836629018614825526e+00 -4.539540938889706112e+00 1.118938834289265674e-02
-2.066503715196292390e+00 -4.504429388136637513e+00 1.309297793119184261e+00 -3.836608282169805317e+00 -4.539566730015584639e+00 1.118917228883810865e-02
-2.066196809523499489e+00 -4.504256463506858488e+00 1.387098010367451062e+00 -3.836583454920658554e+00 -4.539597568102290204e+00 1.118880530038152479e-02
-2.065900371913548916e+00 -4.504061008404383948e+00 1.367502139888720825e+00 -3.836554555941485312e+00 -4.539633416148890710e+00 1.118825231316072227e-02
-2.065600982172119515e+00 -4.503868872042800398e+00 1.316577859312194176e+00 -3.836521604419736331e+00 -4.539674237217608876e+00 1.118747862437437061e-02
-2.065295269593757421e+00 -4.503688050644753638e+00 1.268101142482740196e+00 -3.836484619662750006e+00 -4.539719994432947381e+00 1.118644989293123872e-02
-2.064984914895359402e+00 -4.503517595502509963e+00 1.234159989212541886e+00 -3.836443621105142920e+00 -4.539770650978609545e+00 1.118513213966325012e-02
-2.064672639805467114e+00 -4.503353185118136537e+00 1.215248729684879292e+00 -3.836398628316767034e+00 -4.539826170094754865e+00 1.118349174760120170e-02
-2.064360657267012567e+00 -4.503190405046978206e+00 1.207338068041169610e+00 -3.836349661011130063e+00 -4.539886515076357654e+00 1.118149546231224194e-02
-2.064050406752107047e+00 -4.503026119144080575e+00 1.205818052159051801e+00 -3.836296739054271043e+00 -4.539951649272583545e+00 1.117911039229817736e-02
-2.063742688306713369e+00 -4.502858635246831831e+00 1.207152267350443342e+00 -3.836239882474114626e+00 -4.540021536086875642e+00 1.117630400945333544e-02
-2.063437863981429032e+00 -4.502687348247030208e+00 1.209202345561639858e+00 -3.836179111470313874e+00 -4.540096138977443019e+00 1.117304414958180357e-02
-2.063136039435690350e+00 -4.502512291789408927e+00 1.210958531317332554e+00 -3.836114446424598423e+00 -4.540175421457929517e+00 1.116929901297221590e-02
-2.062837201445502533e+00 -4.502333787977197410e+00 1.212121185463128858e+00 -3.836045907911640018e+00 -4.540259347098119846e+00 1.116503716502959161e-02
-2.062541305446715434e+00 -4.502152235105967293e+00 1.212743303893793811e+00 -3.835973516710421194e+00 -4.540347879524623487e+00 1.116022753696310071e-02
-2.062248319706017075e+00 -4.501968007340071409e+00 1.212996391548760489e+00 -3.835897293816102671e+00 -4.540440982421515947e+00 1.115483942652882414e-02
