-2.160349693059539611e+00 -2.237485934243132135e+00 3.132862405190239841e+00 -3.949632458786070277e+00 -2.269932497427855189e+00 8.207081036905970739e-02
-2.160349693059539611e+00 -2.237485934243132135e+00 3.132862405190239841e+00 -3.949632458786070277e+00 -2.269932497427855189e+00 8.207081036905970739e-02
-2.160293762918409577e+00 -2.237063418189520814e+00 2.915103684467941214e+00 -3.944152373204525830e+00 -2.264846957974598229e+00 8.286316597401394146e-02
-2.160954410021854510e+00 -2.235751176563929299e+00 2.579137255248554084e+00 -3.933416128363064868e+00 -2.254762540344340316e+00 8.427373185905202846e-02
-2.162374692337844628e+00 -2.232480098157008541e+00 2.197077039050284952e+00 -3.917659047395404937e+00 -2.239772218816213023e+00 8.612969107118137457e-02
-2.163424488636472187e+00 -2.225999083691811542e+00 1.817787672973771196e+00 -3.897123879717694361e+00 -2.219975373192398571e+00 8.826066882644391376e-02
-2.161990762406813982e+00 -2.215882364653358305e+00 1.471386200465063521e+00 -3.872057045218399551e+00 -2.195478309832864738e+00 9.049990008714595136e-02
-2.155965968675915612e+00 -2.203003470813095888e+00 1.174382924203781542e+00 -3.842703977877193644e+00 -2.166389750127427849e+00 9.268495411002490580e-02
-2.144140740241896381e+00 -2.189013619646115405e+00 9.332771927366312337e-01 -3.809306115497259171e+00 -2.132823723658095805e+00 9.465838412121663215e-02
-2.126340099034476516e+00 -2.175481262173816877e+00 7.476659506166953850e-01 -3.772098126556885145e+00 -2.094901944014181172e+00 9.626830178541510852e-02
-2.103031434603360950e+00 -2.163368337562433741e+00 6.127905409912196566e-01 -3.731305394764032890e+00 -2.052755688218302232e+00 9.736887823259772479e-02
-2.074883578898678138e+00 -2.152955979705940770e+00 5.215145325756420647e-01 -3.687141784147786261e+00 -2.006527214215324761e+00 9.782077601401700795e-02
-2.042511498929500124e+00 -2.144015223434269313e+00 4.657758972844462386e-01 -3.639807707313127416e+00 -1.956370759174851370e+00 9.749151906688861835e-02
-2.006401191795078809e+00 -2.136028417588688111e+00 4.375846148625099907e-01 -3.589488518460311806e+00 -1.902453165111229527e+00 9.625581003683768289e-02
-1.966929543619467813e+00 -2.128371672122132630e+00 4.296491953944767683e-01 -3.536353249233474827e+00 -1.844954178887813878e+00 9.399580578655267193e-02
-1.924406471948553188e+00 -2.120438389172080385e+00 4.357170373718151635e-01 -3.480556097473089583e+00 -1.784066615028757852e+00 9.060122395722289279e-02
-1.879103494428753018e+00 -2.111711543157601678e+00 4.507066207077861097e-01 -3.422242221326362355e+00 -1.719996031392103442e+00 8.596899030245019890e-02
-1.831270743205264839e+00 -2.101798485065008659e+00 4.706959735618754248e-01 -3.361547458059208182e+00 -1.652960106356017089e+00 8.000280226307519837e-02
-1.781140480953909533e+00 -2.090437855428121772e+00 4.928214881156672278e-01 -3.298598311565481556e+00 -1.583187797879707093e+00 7.261262231128148836e-02
-1.728924379194566319e+00 -2.077488294598912599e+00 5.151289357193081786e-01 -3.233512180616423315e+00 -1.510918320729478737e+00 6.371411492916478903e-02
-1.674812955227660272e+00 -2.062907955996127196e+00 5.364050396239699037e-01 -3.166395856711345935e+00 -1.436399867809178055e+00 5.322819508037530956e-02
-1.618978305448387278e+00 -2.046729792322196317e+00 5.560081078811794919e-01 -3.097340494699063029e+00 -1.359889156202880756e+00 4.108109806378989343e-02
-1.561576062703872392e+00 -2.029036943386296699e+00 5.737135735441316609e-01 -3.026422008047712886e+00 -1.281650422223564290e+00 2.720453212426318657e-02
-1.502749026656369669e+00 -2.009941040991226391e+00 5.895823426465921502e-01 -2.953702265159340978e+00 -1.201954408160988752e+00 1.153586830284981588e-02
-1.442631785638134767e+00 -1.989564861095146409e+00 6.038547038242688680e-01 -2.879230458045567875e+00 -1.121077345434906114e+00 -5.981626939306868701e-03
-1.381355278981619694e+00 -1.968029563735707921e+00 6.168695461629815080e-01 -2.803044616641486186e+00 -1.039299944759710215e+00 -2.539851154744154557e-02
-1.319050627786169105e+00 -1.945446138905365663e+00 6.290067541262095441e-01 -2.725173241300081095e+00 -9.569064006344361051e-01 -4.675883614225315177e-02
-1.255851955796723818e+00 -1.921910344240048696e+00 6.406496356005219051e-01 -2.645637025775386952e+00 -8.741834146880451684e-01 -7.009975749741645390e-02
-1.191898221862061069e+00 -1.897500290152996039e+00 6.521638446494176788e-01 -2.564450643240911987e+00 -7.914192401845734359e-01 -9.545109476836784179e-02
-1.127334265158690840e+00 -1.872275827862573960e+00 6.638892781301035662e-01 -2.481624568669284603e+00 -7.089027483150946995e-01 -1.228348267910721048e-01
-1.062311341727192104e+00 -1.846278975193106131e+00 6.761416742671487734e-01 -2.397166912206323719e+00 -6.269225157192730435e-01 -1.522645295350815997e-01
-9.969874380281253945e-01 -1.819534742221413426e+00 6.892209896969506699e-01 -2.311085240056873324e+00 -5.457659318708514284e-01 -1.837447535512917729e-01
-9.315276145548947451e-01 -1.792051874231495923e+00 7.034239777138467931e-01 -2.223388361813691816e+00 -4.657183243712381682e-01 -2.172703419933160462e-01
-8.661045816264369979e-01 -1.763823201482004777e+00 7.190586659861191166e-01 -2.134088066068224876e+00 -3.870620996206564080e-01 -2.528256905081006090e-01
-8.008996522667970464e-01 -1.734825467435674451e+00 7.364585956740626882e-01 -2.043200789426713904e+00 -3.100758955474072209e-01 -2.903839509816379394e-01
-7.361041574758222517e-01 -1.705018695694269226e+00 7.559947206172793477e-01 -1.950749207534378415e+00 -2.350337418362964392e-01 -3.299061817890438508e-01
-6.719213450137448973e-01 -1.674345347922997718e+00 7.780827814093678185e-01 -1.856763740100969784e+00 -1.622042211968901526e-01 -3.713404478347231974e-01
