-1.089437610086850389e-01 9.254320875657748857e-01 -1.396460598657008001e+00 2.859559118500028946e-02 -8.989172643372947968e-01 1.598565318768117693e+00
-1.089437610086850389e-01 9.254320875657748857e-01 -1.396460598657008001e+00 2.859559118500028946e-02 -8.989172643372947968e-01 1.598565318768117693e+00
-1.089408855120459207e-01 9.253902036091795624e-01 -1.440472963548753205e+00 2.860416877015967141e-02 -8.989392060533222262e-01 1.598528467647043927e+00
-1.089345097478903734e-01 9.253050649243029779e-01 -1.488785457354869113e+00 2.862133408720040836e-02 -8.989832102808322789e-01 1.598455155739556988e+00
-1.089272806673979993e-01 9.251760163908171464e-01 -1.525171947116596316e+00 2.864709474489054303e-02 -8.990493987268161069e-01 1.598345771792290204e+00
-1.089210958391334250e-01 9.250029676024326131e-01 -1.546840847872612557e+00 2.868145582220388290e-02 -8.991378939946773619e-01 1.598200702963615605e+00
-1.089163013184799855e-01 9.247860202046880307e-01 -1.556864840670839412e+00 2.872441987662020108e-02 -8.992488195686878516e-01 1.598020334823443855e+00
-1.089122469077161565e-01 9.245252786984196058e-01 -1.559672644118000662e+00 2.877598695257141403e-02 -8.993822997980321921e-01 1.597805051353056616e+00
-1.089080222387489721e-01 9.242208251726752311e-01 -1.558963535185566185e+00 2.883615459003903078e-02 -8.995384598804531118e-01 1.597555234944970204e+00
-1.089029192542721736e-01 9.238727334384438938e-01 -1.557123202445980681e+00 2.890491783330831344e-02 -8.997174258455086227e-01 1.597271266402832346e+00
-1.088965808935550283e-01 9.234810750709673277e-01 -1.555371290336671208e+00 2.898226923988433262e-02 -8.999193245374519368e-01 1.596953524941349567e+00
-1.088889505977495009e-01 9.230459189171991152e-01 -1.554144293699306179e+00 2.906819888957517389e-02 -9.001442835977445656e-01 1.596602388186246779e+00
-1.088801483040096052e-01 9.225673309708759540e-01 -1.553460059284874184e+00 2.916269439374743686e-02 -9.003924314472134816e-01 1.596218232174257290e+00
-1.088703545569428000e-01 9.220453757492950153e-01 -1.553173083591542936e+00 2.926574090475905429e-02 -9.006638972678649990e-01 1.595801431353143673e+00
-1.088597360935980862e-01 9.214801178130505033e-01 -1.553116893755996042e+00 2.937732112557435785e-02 -9.009588109843629233e-01 1.595352358581749730e+00
-1.088484140192978317e-01 9.208716225686928158e-01 -1.553163781538975385e+00 2.949741531956636895e-02 -9.012773032451841804e-01 1.594871385130081531e+00
-1.088364614080022663e-01 9.202199563730931731e-01 -1.553236522451640900e+00 2.962600132051111668e-02 -9.016195054034624734e-01 1.594358880679419332e+00
-1.088239152420416855e-01 9.195251862862237058e-01 -1.553298647210831884e+00 2.976305454277868717e-02 -9.019855494975291821e-01 1.593815213322458790e+00
-1.088107915519078150e-01 9.187873797585173197e-01 -1.553339330076097147e+00 2.990854799172557726e-02 -9.023755682311644932e-01 1.593240749563480829e+00
-1.087970977964504010e-01 9.180066043888843730e-01 -1.553360480064284177e+00 3.006245227429307776e-02 -9.027896949535662019e-01 1.592635854318551702e+00
-1.087828406055024177e-01 9.171829277832210803e-01 -1.553368286323278280e+00 3.022473560981588786e-02 -9.032280636390500606e-01 1.592000890915750810e+00
-1.087680293594548708e-01 9.163164174947617813e-01 -1.553368819751685947e+00 3.039536384104546754e-02 -9.036908088664893368e-01 1.591336221095427383e+00
-1.087526769758914852e-01 9.154071410152779809e-01 -1.553366402558700843e+00 3.057430044539231201e-02 -9.041780657985061254e-01 1.590642205010484922e+00
-1.087367992737329897e-01 9.144551657902025843e-01 -1.553363482098774950e+00 3.076150654639127000e-02 -9.046899701604235178e-01 1.589919201226694279e+00
-1.087204138990488372e-01 9.134605592398794549e-01 -1.553361109038976284e+00 3.095694092539389916e-02 -9.052266582189896216e-01 1.589167566723033387e+00
-1.087035393549629081e-01 9.124233887778036012e-01 -1.553359509995228427e+00 3.116056003349184506e-02 -9.057882667608830873e-01 1.588387656892054967e+00
-1.086861943382403245e-01 9.113437218228720438e-01 -1.553358535270253693e+00 3.137231800367493162e-02 -9.063749330710121344e-01 1.587579825540281542e+00
-1.086683973844977391e-01 9.102216258060645826e-01 -1.553357933756986942e+00 3.159216666322775535e-02 -9.069867949106141802e-01 1.586744424888625549e+00
-1.086501667386016862e-01 9.090571681732722009e-01 -1.553357485373834557e+00 3.182005554636822137e-02 -9.076239904951701742e-01 1.585881805572838310e+00
-1.086315203539032909e-01 9.078504163860521281e-01 -1.553357042456388504e+00 3.205593190713160179e-02 -9.082866584721397407e-01 1.584992316643983434e+00
-1.086124759450106808e-01 9.066014379216136287e-01 -1.553356525106870611e+00 3.229974073250329453e-02 -9.089749378985300110e-01 1.584076305568936416e+00
-1.085930510482584904e-01 9.053103002727864723e-01 -1.553355900421744540e+00 3.255142475580348471e-02 -9.096889682183064707e-01 1.583134118230910659e+00
-1.085732630688108075e-01 9.039770709482858324e-01 -1.553355161467943057e+00 3.281092447032690762e-02 -9.104288892396574795e-01 1.582166098930008147e+00
-1.085531293093898314e-01 9.026018174733284605e-01 -1.553354312033766949e+00 3.307817814324042621e-02 -9.111948411121199021e-01 1.581172590383795429e+00
-1.085326669835460084e-01 9.011846073905301902e-01 -1.553353357868285878e+00 3.335312182974141393e-02 -9.119869643035780626e-01 1.580153933727904692e+00
-1.085118932189140933e-01 8.997255082609896260e-01 -1.553352302826455533e+00 3.363568938747954484e-02 -9.128053995771441276e-01 1.579110468516659482e+00
-1.084908250554011272e-01 8.982245876654755268e-01 -1.553351147945643218e+00 3.392581249124449611e-02 -9.136502879679309075e-01 1.578042532723724189e+00
-1.084694794416951463e-01 8.966819132056640385e-01 -1.553349891880515310e+00 3.422342064792204680e-02 -9.145217707597249612e-01 1.576950462742777948e+00
-1.084478732319136829e-01 8.950975525054000181e-01 -1.553348531747805739e+00 3.452844121172071734e-02 -9.154199894615723254e-01 1.575834593388212967e+00
-1.084260231831190996e-01 8.934715732119730136e-01 -1.553347063870207156e+00 3.484079939967121842e-02 -9.163450857842827535e-01 1.574695257895855738e+00
-1.084039459537284034e-01 8.918040429974077865e-01 -1.553345484292365741e+00 3.516041830740057605e-02 -9.172972016168647880e-01 1.573532787923710874e+00
-1.083816581026160603e-01 8.900950295597727102e-01 -1.553343789045869006e+00 3.548721892518281323e-02 -9.182764790028989932e-01 1.572347513552729836e+00
-1.083591760886065403e-01 8.883446006245118154e-01 -1.553341974266614134e+00 3.582112015426801299e-02 -9.192830601168607840e-01 1.571139763287600521e+00
-1.083365162701658696e-01 8.865528239458017046e-01 -1.553340036203756824e+00 3.616203882349114385e-02 -9.203170872403992897e-01 1.569909864057561499e+00
-1.083136949051288073e-01 8.847197673079361113e-01 -1.553337971216099067e+00 3.650988970616222962e-02 -9.213787027385842432e-01 1.568658141217236235e+00
-1.082907281504430358e-01 8.828454985267376598e-01 -1.553335775719986378e+00 3.686458553723907794e-02 -9.224680490361283347e-01 1.567384918547491512e+00
-1.082676320618385229e-01 8.809300854509980461e-01 -1.553333446152659336e+00 3.722603703078376791e-02 -9.235852685935932449e-01 1.566090518256316733e+00
-1.082444225934390547e-01 8.789735959639458640e-01 -1.553330978970694831e+00 3.759415289770383362e-02 -9.247305038835892388e-01 1.564775260979724303e+00
-1.082211155973774458e-01 8.769760979847408544e-01 -1.553328370641331446e+00 3.796883986377906639e-02 -9.259038973669769801e-01 1.563439465782673121e+00
-1.081977268233989403e-01 8.749376594699949106e-01 -1.553325617646618584e+00 3.835000268797457423e-02 -9.271055914690816691e-01 1.562083450160011155e+00
-1.081742719184773799e-01 8.728583484153195071e-01 -1.553322716477590237e+00 3.873754418104075753e-02 -9.283357285559261651e-01 1.560707530037440893e+00
-1.081507664264234891e-01 8.707382328568979979e-01 -1.553319663606007595e+00 3.913136522440051335e-02 -9.295944509104921982e-01 1.559312019772503888e+00
-1.081272257874352494e-01 8.685773808730853363e-01 -1.553316455524694328e+00 3.953136478932409853e-02 -9.308819007090168851e-01 1.557897232155586842e+00
-1.081036653377344253e-01 8.663758605860315543e-01 -1.553313088736390624e+00 3.993743995639166544e-02 -9.321982199973370964e-01 1.556463478410947898e+00
-1.080801003091840934e-01 8.641337401633308879e-01 -1.553309559759366687e+00 4.034948593524351895e-02 -9.335435506672843387e-01 1.555011068197761803e+00
-1.080565458289222402e-01 8.618510878196954383e-01 -1.553305865110440109e+00 4.076739608461793507e-02 -9.349180344331433634e-01 1.553540309611186387e+00
-1.080330169189605283e-01 8.595279718186537021e-01 -1.553302001297132140e+00 4.119106193267630528e-02 -9.363218128081762792e-01 1.552051509183448141e+00
-1.080095284957653251e-01 8.571644604742740814e-01 -1.553297964852078605e+00 4.162037319761514864e-02 -9.377550270812268218e-01 1.550544971884946888e+00
-1.079860953699214865e-01 8.547606221529108206e-01 -1.553293752324339083e+00 4.205521780856436020e-02 -9.392178182934105557e-01 1.549021001125380215e+00
-1.079627322457814981e-01 8.523165252749750342e-01 -1.553289360254307860e+00 4.249548192677112673e-02 -9.407103272148967799e-01 1.547479898754886785e+00
-1.079394537210573296e-01 8.498322383167287164e-01 -1.553284785199951612e+00 4.294104996706844118e-02 -9.422326943217897988e-01 1.545921965065208292e+00
-1.079162742864783892e-01 8.473078298121020646e-01 -1.553280023710168267e+00 4.339180461962741792e-02 -9.437850597731194391e-01 1.544347498790869855e+00
-1.078932083253865276e-01 8.447433683545348959e-01 -1.553275072352305219e+00 4.384762687199218745e-02 -9.453675633879456974e-01 1.542756797110379496e+00
-1.078702701134028608e-01 8.421389225988386018e-01 -1.553269927730770217e+00 4.430839603139612171e-02 -9.469803446225872889e-01 1.541150155647444953e+00
-1.078474738181495751e-01 8.394945612630824172e-01 -1.553264586447678175e+00 4.477398974735793957e-02 -9.486235425479827565e-01 1.539527868472209571e+00
-1.078248334988749640e-01 8.368103531305006726e-01 -1.553259045089649737e+00 4.524428403455623554e-02 -9.502972958271846959e-01 1.537890228102505086e+00
-1.078023631060429921e-01 8.340863670514240269e-01 -1.553253300228508715e+00 4.571915329598066902e-02 -9.520017426930008630e-01 1.536237525505122825e+00
-1.077800764809228595e-01 8.313226719452315727e-01 -1.553247348444858345e+00 4.619847034635812810e-02 -9.537370209257838294e-01 1.534570050097101790e+00
-1.077579873552432788e-01 8.285193368023240357e-01 -1.553241186338215618e+00 4.668210643585186254e-02 -9.555032678313769567e-01 1.532888089747034499e+00
-1.077361093508795442e-01 8.256764306861181790e-01 -1.553234810523794973e+00 4.716993127403143471e-02 -9.573006202192276826e-01 1.531191930776390153e+00
-1.077144559795371465e-01 8.227940227350620805e-01 -1.553228217617941942e+00 4.766181305411135161e-02 -9.591292143806704473e-01 1.529481857960853786e+00
-1.076930406423984021e-01 8.198721821646717256e-01 -1.553221404263086747e+00 4.815761847745606006e-02 -9.609891860673877018e-01 1.527758154531684065e+00
-1.076718766298452590e-01 8.169109782695870292e-01 -1.553214367099381210e+00 4.865721277834882119e-02 -9.628806704700542118e-01 1.526021102177085309e+00
-1.076509771211041772e-01 8.139104804256492853e-01 -1.553207102778860316e+00 4.916045974902187587e-02 -9.648038021971703238e-01 1.524270981043598372e+00
-1.076303551839351141e-01 8.108707580919976010e-01 -1.553199607890287659e+00 4.966722176494531987e-02 -9.667587152540900730e-01 1.522508069737506187e+00
-1.076100237740927751e-01 8.077918808131878681e-01 -1.553191879056591285e+00 5.017735981037156623e-02 -9.687455430222519093e-01 1.520732645326256627e+00
-1.075899957350815450e-01 8.046739182213270558e-01 -1.553183912952468937e+00 5.069073350413300094e-02 -9.707644182386127030e-01 1.518944983339900023e+00
-1.075702837979756188e-01 8.015169400382287090e-01 -1.553175706281274548e+00 5.120720112568912658e-02 -9.728154729752983565e-01 1.517145357772543779e+00
-1.075509005811775692e-01 7.983210160775859876e-01 -1.553167255666436652e+00 5.172661964142041824e-02 -9.748988386194702427e-01 1.515334041083822303e+00
-1.075318585898322743e-01 7.950862162471665773e-01 -1.553158557774057869e+00 5.224884473116546413e-02 -9.770146458534155753e-01 1.513511304200382046e+00
-1.075131702156285340e-01 7.918126105510234769e-01 -1.553149609255034314e+00 5.277373081499803220e-02 -9.791630246348665967e-01 1.511677416517382744e+00
-1.074948477364189858e-01 7.885002690917251034e-01 -1.553140406776059468e+00 5.330113108024060048e-02 -9.813441041775521345e-01 1.509832645900013537e+00
-1.074769033159430620e-01 7.851492620726023830e-01 -1.553130947001535977e+00 5.383089750871049989e-02 -9.835580129319891896e-01 1.507977258685024191e+00
-1.074593490034937843e-01 7.817596598000141617e-01 -1.553121226581271719e+00 5.436288090419508223e-02 -9.858048785665194380e-01 1.506111519682271638e+00
-1.074421967335442152e-01 7.783315326856303784e-01 -1.553111242193750297e+00 5.489693092015222181e-02 -9.880848279485900942e-01 1.504235692176280947e+00
-1.074254583255239565e-01 7.748649512487315594e-01 -1.553100990523016867e+00 5.543289608763209142e-02 -9.903979871262872381e-01 1.502350037927821624e+00
-1.074091454835229692e-01 7.713599861185250761e-01 -1.553090468273412794e+00 5.597062384341609798e-02 -9.927444813101283794e-01 1.500454817175498112e+00
-1.073932697960516131e-01 7.678167080364791675e-01 -1.553079672171655323e+00 5.650996055836889076e-02 -9.951244348551142593e-01 1.498550288637354733e+00
-1.073778427358142717e-01 7.642351878586718383e-01 -1.553068598901866437e+00 5.705075156599941077e-02 -9.975379712430449963e-01 1.496636709512495056e+00
-1.073628756592536482e-01 7.606154965581581884e-01 -1.553057245118017349e+00 5.759284119122631135e-02 -9.999852130651071258e-01 1.494714335482716594e+00
-1.073483798061340283e-01 7.569577052273526174e-01 -1.553045607534426109e+00 5.813607277934359358e-02 -1.002466282004731202e+00 1.492783420714157927e+00
-1.073343662994557801e-01 7.532618850804262411e-01 -1.553033682813202754e+00 5.868028872518191164e-02 -1.004981298820726954e+00 1.490844217858961152e+00
-1.073208461449631224e-01 7.495281074557198497e-01 -1.553021467679613243e+00 5.922533050246084341e-02 -1.007530383330698998e+00 1.488896978056947207e+00
-1.073078302310800647e-01 7.457564438181720767e-01 -1.553008958824585450e+00 5.977103869332786590e-02 -1.010113654394741101e+00 1.486941950937306522e+00
-1.072953293284891613e-01 7.419469657617632219e-01 -1.552996152989040812e+00 6.031725301807867173e-02 -1.012731229899421104e+00 1.484979384620302323e+00
-1.072833540900306748e-01 7.380997450119719527e-01 -1.552983046816747148e+00 6.086381236505439968e-02 -1.015383226742053058e+00 1.483009525718987698e+00
-1.072719150500412305e-01 7.342148534282493255e-01 -1.552969637000155556e+00 6.141055482071098442e-02 -1.018069760815260905e+00 1.481032619340936884e+00
-1.072610226242491360e-01 7.302923630065049077e-01 -1.552955920256809286e+00 6.195731769985508841e-02 -1.020790946991839254e+00 1.479048909089988539e+00
-1.072506871095888492e-01 7.263323458816067779e-01 -1.552941893268820150e+00 6.250393757604225109e-02 -1.023546899109909258e+00 1.477058637068004554e+00
-1.072409186837813139e-01 7.223348743298960706e-01 -1.552927552752529472e+00 6.305025031213135067e-02 -1.026337729958378464e+00 1.475062043876639972e+00
-1.072317274051924341e-01 7.183000207717147312e-01 -1.552912895493021139e+00 6.359609109099145785e-02 -1.029163551262695098e+00 1.473059368619127563e+00
-1.072231232128418865e-01 7.142278577739450407e-01 -1.552897918209315442e+00 6.414129444635438548e-02 -1.032024473670912768e+00 1.471050848902074604e+00
-1.072151159258726838e-01 7.101184580525645718e-01 -1.552882617566332391e+00 6.468569429380875702e-02 -1.034920606740056703e+00 1.469036720837273435e+00
-1.072077152430595814e-01 7.059718944752126912e-01 -1.552866990301877248e+00 6.522912396192964701e-02 -1.037852058922800857e+00 1.467017219043524667e+00
-1.072009307428411218e-01 7.017882400637692752e-01 -1.552851033122266022e+00 6.577141622353827044e-02 -1.040818937554453205e+00 1.464992576648473044e+00
-1.071947718829269203e-01 6.975675679969459697e-01 -1.552834742725730965e+00 6.631240332708623897e-02 -1.043821348840259011e+00 1.462963025290456187e+00
-1.071892480000007086e-01 6.933099516128892192e-01 -1.552818115776652075e+00 6.685191702815962422e-02 -1.046859397843008521e+00 1.460928795120366885e+00
-1.071843683093138683e-01 6.890154644117959526e-01 -1.552801148921576502e+00 6.738978862109666623e-02 -1.049933188470959733e+00 1.458890114803526483e+00
-1.071801419043453135e-01 6.846841800585394822e-01 -1.552783838886056866e+00 6.792584897071388128e-02 -1.053042823466072919e+00 1.456847211521572483e+00
-1.071765777568863404e-01 6.803161723853068388e-01 -1.552766182447866239e+00 6.845992854413437967e-02 -1.056188404392565339e+00 1.454800310974357469e+00
-1.071736847170265544e-01 6.759115153942472087e-01 -1.552748176384388223e+00 6.899185744271266185e-02 -1.059370031625782138e+00 1.452749637381861803e+00
-1.071714715129186979e-01 6.714702832601313620e-01 -1.552729817382044519e+00 6.952146543405031409e-02 -1.062587804341385889e+00 1.450695413486117191e+00
-1.071699467501393555e-01 6.669925503330221828e-01 -1.552711102130522658e+00 7.004858198409781578e-02 -1.065841820504858095e+00 1.448637860553143808e+00
-1.071691189114603177e-01 6.624783911409544146e-01 -1.552692027257148721e+00 7.057303628933528361e-02 -1.069132176861321337e+00 1.446577198374899842e+00
