-8.715342824466976168e-02 9.234690784933917707e-01 -1.474273066435865864e+00 3.927344390446201039e-02 -8.517905149710240931e-01 1.634231439292421983e+00
-8.715342824466976168e-02 9.234690784933917707e-01 -1.474273066435865864e+00 3.927344390446201039e-02 -8.517905149710240931e-01 1.634231439292421983e+00
-8.714578042673995495e-02 9.234258933807477643e-01 -1.474720377496125057e+00 3.927322602753526015e-02 -8.517941272960618537e-01 1.634206634193478003e+00
-8.713049597505458099e-02 9.233395471040580782e-01 -1.475594720693516715e+00 3.927282348514074539e-02 -8.518018391041837223e-01 1.634157139083819654e+00
-8.710764206738406956e-02 9.232100551405240108e-01 -1.476876285721248738e+00 3.927226906178542254e-02 -8.518141362155497998e-01 1.634083068865303856e+00
-8.707733841056096435e-02 9.230374252750127573e-01 -1.478545730113773882e+00 3.927159504383002236e-02 -8.518315030945078359e-01 1.633984538253327123e+00
-8.703975389190542200e-02 9.228216584512404230e-01 -1.480584178034446641e+00 3.927083314919798535e-02 -8.518544228317406208e-01 1.633861661776730978e+00
-8.699510334248961030e-02 9.225627496757768942e-01 -1.482973218646560731e+00 3.927001445799034596e-02 -8.518833771264705534e-01 1.633714553777699807e+00
-8.694364440826797547e-02 9.222606889575596378e-01 -1.485694904087900836e+00 3.926916934400918879e-02 -8.519188462687106167e-01 1.633543328411650064e+00
-8.688567452530443491e-02 9.219154622674579080e-01 -1.488731747068440914e+00 3.926832740719234799e-02 -8.519613091215465506e-01 1.633348099647113472e+00
-8.682152799557281420e-02 9.215270525041605598e-01 -1.492066718110321766e+00 3.926751740696162590e-02 -8.520112431034384537e-01 1.633128981265611124e+00
-8.675157316007642283e-02 9.210954404542774920e-01 -1.495683242448750061e+00 3.926676719648686253e-02 -8.520691241705288244e-01 1.632886086861521369e+00
-8.667620966631718604e-02 9.206206057360497574e-01 -1.499565196611966078e+00 3.926610365786795814e-02 -8.521354267989448283e-01 1.632619529841940142e+00
-8.659586582743172833e-02 9.201025277174594841e-01 -1.503696904697944037e+00 3.926555263823709729e-02 -8.522106239670850236e-01 1.632329423426532866e+00
-8.651099607059524466e-02 9.195411864008307123e-01 -1.508063134365002167e+00 3.926513888678286740e-02 -8.522951871378776634e-01 1.632015880647380568e+00
-8.642207847256498654e-02 9.189365632672120698e-01 -1.512649092553026264e+00 3.926488599269827018e-02 -8.523895862410004742e-01 1.631679014348817347e+00
-8.632961238049077779e-02 9.182886420749443168e-01 -1.517440420951534419e+00 3.926481632405431216e-02 -8.524942896550514737e-01 1.631318937187261620e+00
-8.623411611635455054e-02 9.175974096078369779e-01 -1.522423191230342310e+00 3.926495096760067305e-02 -8.526097641896609458e-01 1.630935761631039815e+00
-8.613612476361266757e-02 9.168628563693222988e-01 -1.527583900048129051e+00 3.926530966949504098e-02 -8.527364750675315852e-01 1.630529599960202303e+00
-8.603618803480141131e-02 9.160849772198147445e-01 -1.532909463853742826e+00 3.926591077696256482e-02 -8.528748859064025911e-01 1.630100564266333318e+00
-8.593486821902644734e-02 9.152637719552936257e-01 -1.538387213494637473e+00 3.926677118088705426e-02 -8.530254587009307166e-01 1.629648766452353126e+00
-8.583273820839183721e-02 9.143992458258426437e-01 -1.544004888646385076e+00 3.926790625933453821e-02 -8.531886538044706203e-01 1.629174318232313290e+00
-8.573037960253172829e-02 9.134914099935291798e-01 -1.549750632076769996e+00 3.926932982201059019e-02 -8.533649299107498587e-01 1.628677331131184847e+00
-8.562838089049104595e-02 9.125402819295931334e-01 -1.555612983757537870e+00 3.927105405565296803e-02 -8.535547440354387394e-01 1.628157916484640255e+00
-8.552733570926029927e-02 9.115458857514362467e-01 -1.561580874836448363e+00 3.927308947035969278e-02 -8.537585514975940537e-01 1.627616185438826912e+00
-8.542784117830504176e-02 9.105082525003739269e-01 -1.567643621481856986e+00 3.927544484685447507e-02 -8.539768059009842371e-01 1.627052248950135338e+00
-8.533049630944596065e-02 9.094274203615182461e-01 -1.573790918611642997e+00 3.927812718468909337e-02 -8.542099591152717553e-01 1.626466217784960033e+00
-8.523590049144119662e-02 9.083034348275274006e-01 -1.580012833517890458e+00 3.928114165138495151e-02 -8.544584612570675919e-01 1.625858202519453011e+00
-8.514465204860086067e-02 9.071363488082634374e-01 -1.586299799398331434e+00 3.928449153251323267e-02 -8.547227606708335257e-01 1.625228313539271774e+00
-8.505734687272804850e-02 9.059262226886692915e-01 -1.592642608805169058e+00 3.928817818271478080e-02 -8.550033039096329723e-01 1.624576661039319081e+00
-8.497457712763052673e-02 9.046731243373989928e-01 -1.599032407021510060e+00 3.929220097766001479e-02 -8.553005357157229538e-01 1.623903355023477380e+00
-8.489693002538770128e-02 9.033771290689163180e-01 -1.605460685375258878e+00 3.929655726695000656e-02 -8.556148990009921906e-01 1.623208505304335914e+00
-8.482498667348814525e-02 9.020383195619247063e-01 -1.611919274499954646e+00 3.930124232795844524e-02 -8.559468348272298854e-01 1.622492221502911613e+00
-8.475932099187717672e-02 9.006567857371007291e-01 -1.618400337551666235e+00 3.930624932061461269e-02 -8.562967823862166483e-01 1.621754613048362881e+00
-8.470049869887322225e-02 8.992326245971833387e-01 -1.624896363390705201e+00 3.931156924312814022e-02 -8.566651789796422278e-01 1.620995789177698043e+00
-8.464907636482736641e-02 8.977659400325175287e-01 -1.631400159736561939e+00 3.931719088865572032e-02 -8.570524599988453840e-01 1.620215858935475817e+00
-8.460560053231516719e-02 8.962568425951767948e-01 -1.637904846304132800e+00 3.932310080291000209e-02 -8.574590589043766808e-01 1.619414931173500438e+00
