-1.328843976286642470e-01 9.262922281747438813e-01 -1.339419180283317967e+00 9.529584916054253951e-03 -9.180286051787861501e-01 1.550019420771892698e+00
-1.328843976286642470e-01 9.262922281747438813e-01 -1.339419180283317967e+00 9.529584916054253951e-03 -9.180286051787861501e-01 1.550019420771892698e+00
-1.329120050289659127e-01 9.171300806975679620e-01 -1.371057537775411062e+00 9.531223617279540108e-03 -9.242024811885124480e-01 1.551160647065544795e+00
-1.335000879172401345e-01 8.989825754553864012e-01 -1.420217589394713542e+00 9.519534183554617321e-03 -9.363235441033765927e-01 1.553382179264235718e+00
-1.356462021058004175e-01 8.721015596946160020e-01 -1.476450050534726222e+00 9.498127944155911745e-03 -9.541650886428187928e-01 1.556624264311633699e+00
-1.404129315641214071e-01 8.368518900269101835e-01 -1.532496682256303089e+00 9.486405359316463573e-03 -9.775002979049755014e-01 1.560828868347213128e+00
-1.486859192953888797e-01 7.936872491260398288e-01 -1.583725609582946614e+00 9.516945134056769770e-03 -1.006102081108034341e+00 1.565940202778020263e+00
-1.610616032157999311e-01 7.430881106981497286e-01 -1.627555635354099417e+00 9.633082016676036696e-03 -1.039742871736995866e+00 1.571905221822073040e+00
-1.778290144647456106e-01 6.854998339934960105e-01 -1.662920175724857730e+00 9.886680373762396154e-03 -1.078194408200234822e+00 1.578674089265538871e+00
-1.990080778861954003e-01 6.212940287219413937e-01 -1.689800193091225866e+00 1.033610742813245546e-02 -1.121227514256503355e+00 1.586200612612634009e+00
-2.244130556222576067e-01 5.507579704422971290e-01 -1.708839441947839655e+00 1.104440702956205680e-02 -1.168611892021476972e+00 1.594442643202900634e+00
-2.537199115707125530e-01 4.741053604675331545e-01 -1.721043944708212647e+00 1.207767196489567540e-02 -1.220115936393137979e+00 1.603362441226201307e+00
-2.865258871164414467e-01 3.914980764987713302e-01 -1.727560174722182706e+00 1.350361008290004369e-02 -1.275506576306808970e+00 1.612927004882665161e+00
-3.223963520757210377e-01 3.030699210520768627e-01 -1.729522158870545612e+00 1.539029690194084442e-02 -1.334549145376187518e+00 1.623108363214466054e+00
-3.608980134096840819e-01 2.089466780699915649e-01 -1.727955846459597433e+00 1.780510488813268760e-02 -1.397007282205482426e+00 1.633883832380386147e+00
-4.016196672547588387e-01 1.092600502487450775e-01 -1.723728919516182456e+00 2.081379724951937238e-02 -1.462642858959306125e+00 1.645236235354748500e+00
-4.441826976659728476e-01 4.155406673453043709e-03 -1.717535140390309412e+00 2.447977190560664609e-02 -1.531215935625486413e+00 1.657154085211780536e+00
-4.882439853292072085e-01 -1.062054100703100357e-01 -1.709903857572593333e+00 2.886343928242412343e-02 -1.602484736764345108e+00 1.669631732307556682e+00
-5.334940481584028449e-01 -2.216444728764663807e-01 -1.701227040128742374e+00 3.402171577427498539e-02 -1.676205647362176254e+00 1.682669475797380798e+00
-5.796530187094911524e-01 -3.419596894746665949e-01 -1.691777360426111043e+00 4.000928566294176258e-02 -1.752142241687981272e+00 1.696273477341195379e+00
-6.264652966335960693e-01 -4.669275765887679341e-01 -1.681730590352528365e+00 4.687881519278789405e-02 -1.830065374781776999e+00 1.710455613364085359e+00
-6.736937286351804000e-01 -5.963062358842614596e-01 -1.671188996365837287e+00 5.468126559163014738e-02 -1.909753241358169706e+00 1.725233265482314149e+00
-7.211143403036006649e-01 -7.298380028132716024e-01 -1.660203446055195320e+00 6.346627909187851913e-02 -1.990991391466913285e+00 1.740629048861812800e+00
-7.685122972790023876e-01 -8.672514976933383135e-01 -1.648792732614766665e+00 7.328261227929204480e-02 -2.073572692683507412e+00 1.756670478560542925e+00
-8.156794397353603898e-01 -1.008263008218238665e+00 -1.636959191067952846e+00 8.417859149719875145e-02 -2.157297229454833598e+00 1.773389574347083775e+00
-8.624134318194370818e-01 -1.152577276180290378e+00 -1.624700045456451747e+00 9.620256559234012517e-02 -2.241972131602552931e+00 1.790822405104531168e+00
-9.085183032213710597e-01 -1.299887856806266173e+00 -1.612014124481702115e+00 1.094033320710859625e-01 -2.327411325984625190e+00 1.809008574725889051e+00
-9.538059326843544294e-01 -1.449877275218132366e+00 -1.598903655845971272e+00 1.238305138414176471e-01 -2.413435207985781261e+00 1.827990652369209990e+00
