-3.052185587404043332e+00 -1.314712800296248707e+00 -1.621930958365469744e+00 -3.050712573501852543e+00 -3.252616524975641799e+00 1.575356026699129997e+00
-3.052185587404043332e+00 -1.314712800296248707e+00 -1.621930958365469744e+00 -3.050712573501852543e+00 -3.252616524975641799e+00 1.575356026699129997e+00
-3.052770772552656275e+00 -1.318072868277685661e+00 -1.476895966013231698e+00 -3.052566594377956744e+00 -3.244830650688712126e+00 1.572869738392083105e+00
-3.052901004810121055e+00 -1.325905812392834004e+00 -1.251218109607063589e+00 -3.056239126767104075e+00 -3.229429753232842426e+00 1.567957537361093001e+00
-3.050156000748256879e+00 -1.338618458751285267e+00 -9.924763589343335024e-01 -3.061640398027568377e+00 -3.206571662389748667e+00 1.560679042799788308e+00
-3.041710362697217285e+00 -1.355234588614281366e+00 -7.336974000531804041e-01 -3.068630403303355791e+00 -3.176402648117796268e+00 1.551092758709770703e+00
-3.025492215327529877e+00 -1.373544068053474732e+00 -4.959428024318712214e-01 -3.077022673476278225e+00 -3.139059389576643433e+00 1.539255739566336434e+00
-3.000773888980141635e+00 -1.390965853942674357e+00 -2.909127138184160466e-01 -3.086587805343193658e+00 -3.094671355080860664e+00 1.525223287976215758e+00
-2.967995088800414294e+00 -1.405429387489407489e+00 -1.233815538935195411e-01 -3.097056673715728348e+00 -3.043363511330366755e+00 1.509048706009499252e+00
-2.928195728935614195e+00 -1.415801953506254707e+00 6.689594865151582415e-03 -3.108123551039559729e+00 -2.985259285638597770e+00 1.490783101491562679e+00
-2.882498168904546798e+00 -1.421861266929049794e+00 1.024123874786799920e-01 -3.119449090613758635e+00 -2.920483719362811925e+00 1.470475257785588186e+00
-2.831828825314746556e+00 -1.424036559140189340e+00 1.686029766488198745e-01 -3.130664254195777207e+00 -2.849176131077621577e+00 1.448171415633505044e+00
-2.776854769574323090e+00 -1.423119256274841371e+00 2.107712541804636908e-01 -3.141374063671614980e+00 -2.771493987855246921e+00 1.423915085689164473e+00
-2.718037000841774908e+00 -1.420032229320725481e+00 2.344225480728157895e-01 -3.151161586526547875e+00 -2.687616748230893027e+00 1.397746892153366893e+00
-2.655715646642684113e+00 -1.415674656690216304e+00 2.446164651075309893e-01 -3.159592194731581039e+00 -2.597749595124475785e+00 1.369704445824750261e+00
-2.590181227412494014e+00 -1.410829806420353050e+00 2.457258137057936054e-01 -3.166218129823392680e+00 -2.502126973189314985e+00 1.339822242619786552e+00
-2.521717458027293635e+00 -1.406118558529093843e+00 2.413422703211998144e-01 -3.170583396870112480e+00 -2.401015838096656196e+00 1.308131581364931240e+00
-2.450618261325769431e+00 -1.401984779467617459e+00 2.342822629165913495e-01 -3.172228995404117402e+00 -2.294718516384532059e+00 1.274660492777390353e+00
-2.377187897890727708e+00 -1.398702163500190832e+00 2.266547077244071284e-01 -3.170698475235884217e+00 -2.183575066221508987e+00 1.239433670608263371e+00
-2.301733105754954600e+00 -1.396394451195926090e+00 2.199605729394893128e-01 -3.165543779329942797e+00 -2.067965025735342799e+00 1.202472396707105373e+00
-2.224553574720905758e+00 -1.395062597395263282e+00 2.152020023935777293e-01 -3.156331306762731437e+00 -1.948308441684488246e+00 1.163794455087100443e+00
-2.145934175508728892e+00 -1.394614053644706697e+00 2.129854854753029658e-01 -3.142648101260490101e+00 -1.825066091801164081e+00 1.123414036352985867e+00
-2.066140140289973282e+00 -1.394890973077582474e+00 2.136091264103512077e-01 -3.124108052310970329e+00 -1.698738849883401514e+00 1.081341642673412595e+00
-1.985415071147165200e+00 -1.395695693920933067e+00 2.171284547170082568e-01 -3.100357992967759380e+00 -1.569866187431478322e+00 1.037584013251129367e+00
-1.903981061799131513e+00 -1.396813132483923026e+00 2.233985760949794286e-01 -3.071083592710272647e+00 -1.439023846614770674e+00 9.921440986211320645e-01
-1.822040072426418300e+00 -1.398030615514068931e+00 2.320930260907493325e-01 -3.036014969207648129e+00 -1.306820743507045357e+00 9.450211169478235362e-01
-1.739775762924315128e+00 -1.399156186933270485e+00 2.427017367800667069e-01 -2.994931968943027822e+00 -1.173895161921250985e+00 8.962107258174080160e-01
-1.657357610607609555e+00 -1.400039392702091767e+00 2.548171868942002982e-01 -2.947665565526922382e+00 -1.040903689719348435e+00 8.457050976279860688e-01
-1.574942528773186190e+00 -1.400564901402194140e+00 2.681344578495090669e-01 -2.894101290015448580e+00 -9.085172822893072819e-01 7.934926173722510745e-01
-1.492676208694008855e+00 -1.400645365411547161e+00 2.824478394165559347e-01 -2.834182023112443272e+00 -7.774165328686901688e-01 7.395583157310025024e-01
-1.410694265991730312e+00 -1.400213977095377205e+00 2.976470935773382065e-01 -2.767910366259189736e+00 -6.482865392616625755e-01 6.838844941937564093e-01
-1.329123336743395667e+00 -1.399217016558856885e+00 3.137155696480017908e-01 -2.695350563136948985e+00 -5.218113558263999252e-01 6.264515348797090599e-01
-1.248082219342618426e+00 -1.397606457239426669e+00 3.307315721478997772e-01 -2.616629923278233516e+00 -3.986680205686305989e-01 5.672388827689731627e-01
-1.167690116304659798e+00 -1.395333019309915379e+00 3.488625606983176697e-01 -2.531935510960304558e+00 -2.795204923915117767e-01 5.062273722363860307e-01
-1.088066899039090707e+00 -1.392339556719034643e+00 3.683629115760979067e-01 -2.441514483489079623e+00 -1.650134161721816817e-01 4.434016099641737707e-01
-1.009333712765870583e+00 -1.388555028477092002e+00 3.895746663796246234e-01 -2.345673780525050489e+00 -5.576545041731995056e-02 3.787523931587317705e-01
-9.316140039188329780e-01 -1.383888954029702800e+00 4.129299800256023834e-01 -2.244779025410180040e+00 4.763776931947782955e-02 3.122791413011302697e-01
-8.550350896888727625e-01 -1.378226375541365067e+00 4.389532997267103775e-01 -2.139252495227574435e+00 1.446509186684705739e-01 2.439923190121916496e-01
-7.797304272196790009e-01 -1.371423526784477875e+00 4.682606440912881474e-01 -2.029570024290003882e+00 2.347763683862655881e-01 1.739158271463407401e-01
-7.058427632632886528e-01 -1.363304627076348474e+00 5.015527203626110042e-01 -1.916256727906438417e+00 3.175714640562432578e-01 1.020893390132021072e-01
-6.335283291731816924e-01 -1.353660462964427769e+00 5.395980613813501359e-01 -1.799881470678375672e+00 3.926554610366328468e-01 2.857055871984096052e-02
-5.629622816546944186e-01 -1.342249747513460489e+00 5.832020671865246753e-01 -1.681049944364735316e+00 4.597158637734444220e-01 -4.656237880991784261e-02
-4.943460663509022801e-01 -1.328803627340739313e+00 6.331495664642416976e-01 -1.560394118850712664e+00 5.185124800493876585e-01 -1.232080062803169451e-01
-4.279140939117342946e-01 -1.313034902396323478e+00 6.901162595128585986e-01 -1.438560522815850673e+00 5.688795804498014697e-01 -2.012385340924780219e-01
-3.639383583859885363e-01 -1.294655203875429317e+00 7.545548555124382828e-01 -1.316200323842629860e+00 6.107272328677746387e-01 -2.804970623559579490e-01
-3.027296104276997468e-01 -1.273399501463710504e+00 8.265558702566553340e-01 -1.193959135475417543e+00 6.440409085671139344e-01 -3.607950290173436714e-01
-2.446317835931552942e-01 -1.249057353408120852e+00 9.056870907456187059e-01 -1.072466906963614131e+00 6.688792834683443544e-01 -4.419099239460940742e-01
-1.900055627066596919e-01 -1.221508828199101115e+00 9.908217415062700040e-01 -9.523282723384598469e-01 6.853702645930419557e-01 -5.235832933590174321e-01
-1.391979467212269839e-01 -1.190766571537668739e+00 1.079988917453970521e+00 -8.341187810064774055e-01 6.937103958130959036e-01 -6.055200150037158835e-01
-9.249207223666777722e-02 -1.157007708125433521e+00 1.170243675477663725e+00 -7.183762963470523566e-01 6.941594125340277976e-01 -6.873877791407202453e-01
-5.003894868448899302e-02 -1.120593147814050283e+00 1.257632225319434083e+00 -6.055930854079711878e-01 6.870334137703943966e-01 -7.688167787646816853e-01
-1.177845271685251660e-02 -1.082064897278732563e+00 1.337294859084763976e+00 -4.962090484363708143e-01 6.726969339759563127e-01 -8.493996022530008183e-01
2.263179527127157087e-02 -1.042114005617518879e+00 1.403785070765351417e+00 -3.906062138010177875e-01 6.515542426997495973e-01 -9.286913184004532695e-01
