-1.525966984560523931e+00 -3.187359189925139891e+00 1.559090050439296604e+00 -1.546439880773584852e+00 -1.373134044505882168e+00 -1.568118047317903940e+00
-1.525966984560523931e+00 -3.187359189925139891e+00 1.559090050439296604e+00 -1.546439880773584852e+00 -1.373134044505882168e+00 -1.568118047317903940e+00
-1.525962483119313928e+00 -3.187341034730439837e+00 1.558481755075930231e+00 -1.546435165182670657e+00 -1.373130299400495691e+00 -1.568126348218992883e+00
-1.525953531812100694e+00 -3.187304544802016526e+00 1.557292812888761979e+00 -1.546425740701562468e+00 -1.373122707879710802e+00 -1.568142917962493055e+00
-1.525940148457314072e+00 -3.187249553479983177e+00 1.555550233186845821e+00 -1.546411613940690044e+00 -1.373111167635344243e+00 -1.568167724371181793e+00
-1.525922318560773983e+00 -3.187175906586396490e+00 1.553280387138136431e+00 -1.546392791415511336e+00 -1.373095575380161693e+00 -1.568200735149509972e+00
-1.525899996794424229e+00 -3.187083462117751953e+00 1.550509009454319465e+00 -1.546369279541781827e+00 -1.373075826866960947e+00 -1.568241917883824721e+00
-1.525873108502759923e+00 -3.186972090013168390e+00 1.547261200642869428e+00 -1.546341084630779239e+00 -1.373051816907615796e+00 -1.568291240042598345e+00
-1.525841551230604054e+00 -3.186841671985160662e+00 1.543561429798834927e+00 -1.546308212884487165e+00 -1.373023439392081713e+00 -1.568348668976661697e+00
-1.525805196266327046e+00 -3.186692101400819155e+00 1.539433537909535854e+00 -1.546270670390739177e+00 -1.372990587307361121e+00 -1.568414171919442657e+00
-1.525763890194990369e+00 -3.186523283202139289e+00 1.534900741646041622e+00 -1.546228463118327401e+00 -1.372953152756431372e+00 -1.568487715987211706e+00
-1.525717456456205490e+00 -3.186335133855171531e+00 1.529985637615980609e+00 -1.546181596912079126e+00 -1.372911026977131410e+00 -1.568569268179330400e+00
-1.525665696901792767e+00 -3.186127581318590973e+00 1.524710207052902167e+00 -1.546130077487905208e+00 -1.372864100361009143e+00 -1.568658795378507831e+00
-1.525608393348561576e+00 -3.185900565023186193e+00 1.519095820918085593e+00 -1.546073910427819609e+00 -1.372812262472129063e+00 -1.568756264351060414e+00
-1.525545309121763449e+00 -3.185654035854676547e+00 1.513163245391352385e+00 -1.546013101174939841e+00 -1.372755402065839903e+00 -1.568861641747179014e+00
-1.525476190584972080e+00 -3.185387956133118426e+00 1.506932647728093322e+00 -1.545947655028463208e+00 -1.372693407107500096e+00 -1.568974894101201167e+00
-1.525400768652341865e+00 -3.185102299583026486e+00 1.500423602460376760e+00 -1.545877577138629277e+00 -1.372626164791164838e+00 -1.569095987831888195e+00
-1.525318760279387176e+00 -3.184797051289125491e+00 1.493655097920639774e+00 -1.545802872501667036e+00 -1.372553561558230051e+00 -1.569224889242709420e+00
-1.525229869928615534e+00 -3.184472207633450846e+00 1.486645543067108166e+00 -1.545723545954731382e+00 -1.372475483116035733e+00 -1.569361564522131269e+00
-1.525133791006536566e+00 -3.184127776210231797e+00 1.479412774590708635e+00 -1.545639602170830296e+00 -1.372391814456429326e+00 -1.569505979743912372e+00
-1.525030207268771809e+00 -3.183763775715715116e+00 1.471974064283864569e+00 -1.545551045653749123e+00 -1.372302439874283575e+00 -1.569658100867405093e+00
-1.524918794190188498e+00 -3.183380235810726600e+00 1.464346126652168678e+00 -1.545457880732970191e+00 -1.372207242985976849e+00 -1.569817893737862180e+00
