6.172845029090989755e-04 -5.623644150616081916e+00 1.660143943513620046e+00 -2.279869003553680606e-02 -3.585891420638882554e+00 -1.567483173115729933e+00
6.172845029090989755e-04 -5.623644150616081916e+00 1.660143943513620046e+00 -2.279869003553680606e-02 -3.585891420638882554e+00 -1.567483173115729933e+00
5.064716427946207907e-04 -5.623350631673289080e+00 1.637410405286554349e+00 -2.272374332926255930e-02 -3.585626956842375090e+00 -1.567475163896212997e+00
2.972146481177252502e-04 -5.622760138708199129e+00 1.612443933594555068e+00 -2.257427011442732570e-02 -3.585101257066461766e+00 -1.567458191466105655e+00
4.816371848282352194e-06 -5.621869121297502936e+00 1.593621191372979862e+00 -2.235069773655383105e-02 -3.584317547049204578e+00 -1.567431300834420282e+00
-3.628375177646232450e-04 -5.620677109429814244e+00 1.582383573182657210e+00 -2.205346151001991856e-02 -3.583279050147108791e+00 -1.567393536285478284e+00
-8.053239849825314517e-04 -5.619185999028932343e+00 1.577145077896589642e+00 -2.168300550967814169e-02 -3.581988987032367344e+00 -1.567343941650565453e+00
-1.326150793585126548e-03 -5.617398700714993254e+00 1.575619551325825540e+00 -2.123978333264795945e-02 -3.580450575390122125e+00 -1.567281560576027744e+00
-1.929439246346266543e-03 -5.615318191826296434e+00 1.575897296963038707e+00 -2.072425882991017071e-02 -3.578667029615990369e+00 -1.567205436787812767e+00
-2.618102222608344274e-03 -5.612947057880446344e+00 1.576746680892850083e+00 -2.013690680736421323e-02 -3.576641560514131513e+00 -1.567114614352466351e+00
-3.393390931107085999e-03 -5.610287391470452967e+00 1.577538013111398962e+00 -1.947821369603916150e-02 -3.574377374996112522e+00 -1.567008137934592371e+00
-4.255221148631095282e-03 -5.607340891512833103e+00 1.578045915851793879e+00 -1.874867819117957343e-02 -3.571877675780847028e+00 -1.566885053050788068e+00
-5.202742212213774115e-03 -5.604109028834553641e+00 1.578261166682724648e+00 -1.794881185995723591e-02 -3.569145661095884048e+00 -1.566744406320064398e+00
-6.234832162474805359e-03 -5.600593192134599718e+00 1.578258901233037914e+00 -1.707913971758931448e-02 -3.566184524380322962e+00 -1.566585245710764518e+00
-7.350404936707403969e-03 -5.596794779731283143e+00 1.578125100297134153e+00 -1.614020077167264630e-02 -3.562997453989630081e+00 -1.566406620783995507e+00
-8.548539387388986305e-03 -5.592715238477947715e+00 1.577925741372652402e+00 -1.513254853457282958e-02 -3.559587632902632581e+00 -1.566207582933584641e+00
-9.828489699005222777e-03 -5.588356067111058145e+00 1.577700740037447869e+00 -1.405675150373516917e-02 -3.555958238430974472e+00 -1.565987185622578215e+00
-1.118963943951275380e-02 -5.583718802649627833e+00 1.577468967318519377e+00 -1.291339360981274414e-02 -3.552112441931294828e+00 -1.565744484616298005e+00
-1.263144344559955987e-02 -5.578805003133322948e+00 1.577236049378607952e+00 -1.170307463253430352e-02 -3.548053408520411178e+00 -1.565478538211971804e+00
-1.415338055714258740e-02 -5.573616233591011770e+00 1.577001032112035572e+00 -1.042641058426231095e-02 -3.543784296793770494e+00 -1.565188407464958020e+00
-1.575492419357516286e-02 -5.568154057314922412e+00 1.576760747240926630e+00 -9.084034061218115158e-03 -3.539308258547425812e+00 -1.564873156411579203e+00
-1.743552878353625199e-02 -5.562420031839112156e+00 1.576512084484969156e+00 -7.676594562377790296e-03 -3.534628438503804482e+00 -1.564531852288588709e+00
-1.919462675586673661e-02 -5.556415708046785973e+00 1.576252834440113659e+00 -6.204758776068165782e-03 -3.529747974041502090e+00 -1.564163565749285834e+00
-2.103163088772331754e-02 -5.550142630862729298e+00 1.575981754417885350e+00 -4.669210834318281156e-03 -3.524669994929357841e+00 -1.563767371076304036e+00
-2.294593831123465516e-02 -5.543602340435808351e+00 1.575698321891132458e+00 -3.070652535046257403e-03 -3.519397623065031677e+00 -1.563342346391090487e+00
-2.493693415591178436e-02 -5.536796373213529243e+00 1.575402438913779735e+00 -1.409803532186754138e-03 -3.513933972218316715e+00 -1.562887573860102020e+00
-2.700399407560710383e-02 -5.529726262687020721e+00 1.575094200889928464e+00 3.125985061120731268e-04 -3.508282147779386850e+00 -1.562402139897736797e+00
-2.914648565157477653e-02 -5.522393539804392404e+00 1.574773754532726056e+00 2.095797771069170257e-03 -3.502445246512190913e+00 -1.561885135366026800e+00
-3.136376897594261859e-02 -5.514799733142647931e+00 1.574441229396944975e+00 3.939020218452451982e-03 -3.496426356313168782e+00 -1.561335655771114217e+00
-3.365519676588933640e-02 -5.506946368941729730e+00 1.574096716449316480e+00 5.841473505163351926e-03 -3.490228555975478208e+00 -1.560752801456533945e+00
-3.602011428122223885e-02 -5.498834971081181244e+00 1.573740270445826983e+00 7.802346957002690570e-03 -3.483854914958883775e+00 -1.560135677793331732e+00
-3.845785921085023706e-02 -5.490467061048205366e+00 1.573371920649639710e+00 9.820811567374819473e-03 -3.477308493165460312e+00 -1.559483395367034841e+00
-4.096776160398239719e-02 -5.481844157919390170e+00 1.572991681703980626e+00 1.189602002666514252e-02 -3.470592340721236457e+00 -1.558795070161506757e+00
-4.354914386431260609e-02 -5.472967778361422120e+00 1.572599561517694866e+00 1.402710678200606853e-02 -3.463709497763896916e+00 -1.558069823739709037e+00
-4.620132079690252025e-02 -5.463839436647704773e+00 1.572195565809852758e+00 1.621318812712504304e-02 -3.456662994236643360e+00 -1.557306783421395613e+00
-4.892359968866453329e-02 -5.454460644685252824e+00 1.571779700123784984e+00 1.845336232194886433e-02 -3.449455849688281450e+00 -1.556505082457765532e+00
-5.171528040509185131e-02 -5.444832912046731366e+00 1.571351970314419866e+00 2.074670974161890724e-02 -3.442091073079623254e+00 -1.555663860203100546e+00
-5.457565549125655696e-02 -5.434957746004129397e+00 1.570912382328546242e+00 2.309229305455261227e-02 -3.434571662596220154e+00 -1.554782262283412875e+00
-5.750401027067789800e-02 -5.424836651562181089e+00 1.570460941783746067e+00 2.548915742916846999e-02 -3.426900605467481764e+00 -1.553859440762131117e+00
-6.049962293966236471e-02 -5.414471131490838474e+00 1.569997653587181574e+00 2.793633076887202388e-02 -3.419080877792170625e+00 -1.552894554302847618e+00
