-1.033012457881778146e-01 9.233223249634621155e-01 -1.419385371226637993e+00 2.152744723464419113e-02 -8.667987079933858752e-01 1.668745010719641986e+00
-1.033012457881778146e-01 9.233223249634621155e-01 -1.419385371226637993e+00 2.152744723464419113e-02 -8.667987079933858752e-01 1.668745010719641986e+00
-1.033711297630169751e-01 9.234111951792717266e-01 -1.623891921555069784e+00 2.152267281674557706e-02 -8.667344325714053666e-01 1.668632861665013456e+00
-1.034568721030738186e-01 9.235689823937721643e-01 -1.848372644489568062e+00 2.151326175757860629e-02 -8.666066302228965235e-01 1.668409629376561565e+00
-1.035230135957191655e-01 9.237892532772766785e-01 -2.017424711401515136e+00 2.149937255063728500e-02 -8.664160460663546948e-01 1.668076377534719823e+00
-1.035598565621767553e-01 9.240646535679172269e-01 -2.118074904859819974e+00 2.148118364290372076e-02 -8.661634218965675869e-01 1.667634167686722346e+00
-1.035739942630946181e-01 9.243910702793945999e-01 -2.164602787426805452e+00 2.145889268279554604e-02 -8.658494962476254164e-01 1.667084059252952333e+00
-1.035778586242193655e-01 9.247678124996435711e-01 -2.177589829351957995e+00 2.143271577935875957e-02 -8.654750044648713558e-01 1.666427109532480966e+00
-1.035829366974477250e-01 9.251953291986300121e-01 -2.174226988522578008e+00 2.140288677262281586e-02 -8.650406787850147827e-01 1.665664373707806734e+00
-1.035969356642400946e-01 9.256737900561317067e-01 -2.165600002288408543e+00 2.136965651502871835e-02 -8.645472484236412791e-01 1.664796904848807158e+00
-1.036235964457636605e-01 9.262028967014411807e-01 -2.157375540994181939e+00 2.133329216383648280e-02 -8.639954396693905192e-01 1.663825753915909589e+00
-1.036637739576795475e-01 9.267821363005114277e-01 -2.151581105714724274e+00 2.129407648441601283e-02 -8.633859759841071568e-01 1.662751969762497950e+00
-1.037167706130703443e-01 9.274109778279547855e-01 -2.148299172265874635e+00 2.125230716432066624e-02 -8.627195781082783732e-01 1.661576599136560750e+00
-1.037813846045688715e-01 9.280889292538259117e-01 -2.146853558814680873e+00 2.120829613804327968e-02 -8.619969641711269226e-01 1.660300686681594140e+00
-1.038565215286256643e-01 9.288155249700024152e-01 -2.146470902630696731e+00 2.116236892235038788e-02 -8.612188498047185226e-01 1.658925274936766225e+00
-1.039414356052384691e-01 9.295903028506545818e-01 -2.146558059984773337e+00 2.111486396209003025e-02 -8.603859482614926169e-01 1.657451404336354628e+00
-1.040357394566244487e-01 9.304127918459733637e-01 -2.146756446137714658e+00 2.106613198636883219e-02 -8.594989705346703923e-01 1.655880113208462845e+00
-1.041393102345358895e-01 9.312825099560940734e-01 -2.146896785670335817e+00 2.101653537499359806e-02 -8.585586254809538520e-01 1.654212437773027844e+00
-1.042521771173604422e-01 9.321989673178279201e-01 -2.146928899406335578e+00 2.096644753507345346e-02 -8.575656199450271133e-01 1.652449412139120000e+00
-1.043744320408266230e-01 9.331616703103298160e-01 -2.146861747304040779e+00 2.091625228767710065e-02 -8.565206588853477854e-01 1.650592068301560245e+00
-1.045061750118706362e-01 9.341701246939294601e-01 -2.146724166622555163e+00 2.086634326444305673e-02 -8.554244455007118386e-01 1.648641436136840221e+00
-1.046474891354663012e-01 9.352238372752852413e-01 -2.146544447639136877e+00 2.081712331405062219e-02 -8.542776813572681149e-01 1.646598543398387848e+00
-1.047984350069423864e-01 9.363223163459433174e-01 -2.146342761255136899e+00 2.076900391844123048e-02 -8.530810665154489048e-01 1.644464415711148098e+00
-1.049590547396214574e-01 9.374650713881914621e-01 -2.146130570983445285e+00 2.072240461869525111e-02 -8.518352996564132473e-01 1.642240076565501417e+00
-1.051293788907967791e-01 9.386516125019341850e-01 -2.145912851923501119e+00 2.067775245047108815e-02 -8.505410782076254783e-01 1.639926547310539107e+00
-1.053094326825492200e-01 9.398814498500638326e-01 -2.145690749677166664e+00 2.063548138891215661e-02 -8.491990984671845544e-01 1.637524847146673679e+00
-1.054992402199621815e-01 9.411540932579832708e-01 -2.145463660406715878e+00 2.059603180293361271e-02 -8.478100557266632364e-01 1.635035993117630593e+00
-1.056988267238266888e-01 9.424690519879074246e-01 -2.145230508730843422e+00 2.055984991880036375e-02 -8.463746443919573093e-01 1.632461000101794069e+00
-1.059082193318226506e-01 9.438258346496589679e-01 -2.144990363766718477e+00 2.052738729290931943e-02 -8.448935581020718955e-01 1.629800880802939833e+00
-1.061274470891216543e-01 9.452239491936591520e-01 -2.144742631879701822e+00 2.049910029369100134e-02 -8.433674898452608870e-01 1.627056645740345253e+00
-1.063565406049992862e-01 9.466629029397112260e-01 -2.144487035079096771e+00 2.047544959255612890e-02 -8.417971320725375906e-01 1.624229303238299060e+00
-1.065955316613585030e-01 9.481422026115244872e-01 -2.144223514281586862e+00 2.045689966379893657e-02 -8.401831768080652019e-01 1.621319859414966480e+00
-1.068444529025248252e-01 9.496613543622950404e-01 -2.143952131240821846e+00 2.044391829338517916e-02 -8.385263157563391800e-01 1.618329318170681486e+00
-1.071033376363993150e-01 9.512198637873918727e-01 -2.143672997482637399e+00 2.043697609656539016e-02 -8.368272404060171921e-01 1.615258681175673949e+00
-1.073722197285469637e-01 9.528172359259201585e-01 -2.143386233416600284e+00 2.043654604422484936e-02 -8.350866421300034981e-01 1.612108947857165742e+00
-1.076511335563330313e-01 9.544529752548580603e-01 -2.143091950395479284e+00 2.044310299791265995e-02 -8.333052122816636542e-01 1.608881115385909277e+00
-1.079401139933522380e-01 9.561265856793822460e-01 -2.142790246485940742e+00 2.045712325347650434e-02 -8.314836422872146082e-01 1.605576178662165399e+00
-1.082391964040457788e-01 9.578375705218895586e-01 -2.142481208612156074e+00 2.047908409324756054e-02 -8.296226237337929188e-01 1.602195130301084403e+00
-1.085484166377415904e-01 9.595854325111089489e-01 -2.142164916534985419e+00 2.050946334670883039e-02 -8.277228484533181163e-01 1.598738960617554161e+00
-1.088678110180550107e-01 9.613696737718849805e-01 -2.141841446389864512e+00 2.054873895959048041e-02 -8.257850086018976299e-01 1.595208657610474035e+00
-1.091974163274563453e-01 9.631897958156530049e-01 -2.141510873040471274e+00 2.059738857132871817e-02 -8.238097967347591810e-01 1.591605206946490769e+00
-1.095372697883636171e-01 9.650452995314611204e-01 -2.141173271335219841e+00 2.065588910084061036e-02 -8.217979058763125177e-01 1.587929591943169072e+00
-1.098874090423817840e-01 9.669356851772956674e-01 -2.140828716576387514e+00 2.072471634054747630e-02 -8.197500295858040076e-01 1.584182793551633939e+00
-1.102478721289424091e-01 9.688604523715494965e-01 -2.140477284570863503e+00 2.080434455861098625e-02 -8.176668620182020453e-01 1.580365790338697174e+00
-1.106186974641098220e-01 9.708191000845332042e-01 -2.140119051507938241e+00 2.089524610931124335e-02 -8.155490979801821583e-01 1.576479558468456776e+00
-1.109999238198680210e-01 9.728111266299739324e-01 -2.139754093780326549e+00 2.099789105151267030e-02 -8.133974329812223569e-01 1.572525071683362530e+00
