-9.086052890968066009e-02 9.187788852082168223e-01 -1.509963848110592366e+00 4.405850463570051834e-02 -9.043062344119400242e-01 1.579685849832081157e+00
-9.086052890968066009e-02 9.187788852082168223e-01 -1.509963848110592366e+00 4.405850463570051834e-02 -9.043062344119400242e-01 1.579685849832081157e+00
-9.231731605626987414e-02 9.123790576622224924e-01 -1.567812521606625209e+00 4.495806336774616635e-02 -9.090781136785529570e-01 1.574948269827149083e+00
-9.587114950459896257e-02 8.997305154447119424e-01 -1.657546374343906725e+00 4.673825866111219751e-02 -9.183426120454225572e-01 1.565580990721232579e+00
-1.027506406431621527e-01 8.813100512873008885e-01 -1.760004785609031286e+00 4.932136243865238578e-02 -9.318322044266383886e-01 1.551690688651143457e+00
-1.142148349892065234e-01 8.578867958103741920e-01 -1.861923116009321255e+00 5.257986813278645727e-02 -9.492888805019684684e-01 1.533382287975612934e+00
-1.312182713373026832e-01 8.303836730300264701e-01 -1.954874505236615656e+00 5.634502820560226971e-02 -9.704610600923372354e-01 1.510758468056221382e+00
-1.542887485730827790e-01 7.996892292317352435e-01 -2.034200113150332445e+00 6.041499825756931757e-02 -9.950999805612441573e-01 1.483919234028941325e+00
-1.835561323503950848e-01 7.665069829080672914e-01 -2.098018841053853389e+00 6.456268751348505364e-02 -1.022955859172083981e+00 1.452961559938550584e+00
-2.188528170415224572e-01 7.312852413359601789e-01 -2.146368751545743248e+00 6.854340605035738609e-02 -1.053774104314329385e+00 1.417979110876012028e+00
-2.598243014724753719e-01 6.942225615346007128e-01 -2.180502926027990451e+00 7.210237933047522474e-02 -1.087291823981627381e+00 1.379062049075633123e+00
-3.060187948019423843e-01 6.553207350233218875e-01 -2.202341584767490090e+00 7.498217248699043380e-02 -1.123234856488009470e+00 1.336296927256184652e+00
-3.569486984082759773e-01 6.144556798898505035e-01 -2.214068754964449326e+00 7.693003225243939813e-02 -1.161315525489173384e+00 1.289766670799146642e+00
-4.121286286369244545e-01 5.714452244207686160e-01 -2.217854137852164342e+00 7.770511522120746029e-02 -1.201231297108338314e+00 1.239550648629601515e+00
-4.710973767518507049e-01 5.261027256004320307e-01 -2.215677593503959653e+00 7.708552913845603816e-02 -1.242664489476209333e+00 1.185724830894946180e+00
-5.334297240851022526e-01 4.782730599188376730e-01 -2.209233481365127538e+00 7.487507111436896012e-02 -1.285283152484117508e+00 1.128362029730505256e+00
-5.987417416938923820e-01 4.278521478600045280e-01 -2.199893853401122534e+00 7.090950533726596283e-02 -1.328743196433856077e+00 1.067532217580111409e+00
-6.666915683236234180e-01 3.747934118556277561e-01 -2.188712334180958674e+00 6.506218559554635683e-02 -1.372691801333168593e+00 1.003302915738302881e+00
-7.369768857353630187e-01 3.191052088129632258e-01 -2.176453805151444154e+00 5.724879766584113627e-02 -1.416772083168677421e+00 9.357396440471253962e-01
-8.093300938397033351e-01 2.608429884742985427e-01 -2.163638298198718779e+00 4.743097665364530424e-02 -1.460628929673866594e+00 8.649064210748442783e-01
-8.835119523053202029e-01 2.000994466303199770e-01 -2.150590716149611392e+00 3.561832466253065516e-02 -1.503916035029466025e+00 7.908668799972025099e-01
-9.593048780217088289e-01 1.369946337785548085e-01 -2.137473447294256701e+00 2.186873887397120658e-02 -1.546303695177279947e+00 7.136849145460296695e-01
-1.036505859562973253e+00 7.166581034642971471e-02 -2.124331195182688425e+00 6.287080540803687001e-03 -1.587486814989858441e+00 6.334253437994230573e-01
-1.114920263772887887e+00 4.259161436428127168e-03 -2.111129165690836196e+00 -1.097813498908448149e-02 -1.627192941699597162e+00 5.501545825113014487e-01
-1.194356898470071870e+00 -6.507637854493097951e-02 -2.097783557885823491e+00 -2.974008889832867319e-02 -1.665189865005302750e+00 4.639413042697021483e-01
-1.274624443009287234e+00 -1.361932806640362426e-01 -2.084184114647584796e+00 -4.978100499918119981e-02 -1.701292278700596849e+00 3.748570860166893226e-01
-1.355529145086924681e+00 -2.089478617631910229e-01 -2.070208961451147633e+00 -7.086131845809534591e-02 -1.735366979602498638e+00 2.829770243955965214e-01
-1.436873520787995240e+00 -2.832014438577943327e-01 -2.055732179841681440e+00 -9.273035186895844939e-02 -1.767336095085125347e+00 1.883803170176029385e-01
-1.518455683391020106e+00 -3.588207310919342419e-01 -2.040624606925760531e+00 -1.151380353769152209e-01 -1.797177887586090428e+00 9.115080502289744924e-02
-1.600068855286140845e+00 -4.356779235579106846e-01 -2.024748300036046889e+00 -1.378470661101426076e-01 -1.824924787692243200e+00 -8.622522830866369281e-03
-1.681500575884806281e+00 -5.136510745878266615e-01 -2.007945027369967494e+00 -1.606447819580151815e-01 -1.850658457929585499e+00 -1.108450600202307568e-01
-1.762531099159558856e+00 -5.926251552235035636e-01 -1.990019106137348004e+00 -1.833539418527880549e-01 -1.874501883591493279e+00 -2.154161369519141944e-01
-1.842930475039919580e+00 -6.724942130921454098e-01 -1.970714969809992168e+00 -2.058415752188357262e-01 -1.896608715684896751e+00 -3.222285868005124732e-01
-1.922453831778673017e+00 -7.531648927632146329e-01 -1.949690060744264208e+00 -2.280251011721038112e-01 -1.917150339254158009e+00 -4.311683043822224226e-01
-2.000834427439730057e+00 -8.345614037060395951e-01 -1.926484063282862369e+00 -2.498750331298950356e-01 -1.936301387234168558e+00 -5.421137760129262073e-01
-2.077774125174117081e+00 -9.166317560244874318e-01 -1.900486156845756724e+00 -2.714137799194767942e-01 -1.954224640438083416e+00 -6.549355550428092032e-01
-2.152931077014488714e+00 -9.993547034174019572e-01 -1.870902907388521497e+00 -2.927103249275263552e-01 -1.971056420855102687e+00 -7.694956553708983682e-01
-2.225904586054812562e+00 -1.082746306765338451e+00 -1.836730638127604731e+00 -3.138708952130877528e-01 -1.986893671370939973e+00 -8.856468338066638690e-01
-2.296217381099615817e+00 -1.166864340431150948e+00 -1.796737605238781565e+00 -3.350260977825613162e-01 -2.001783897886977748e+00 -1.003231731619960598e+00
