-3.015246651163583369e+00 -5.414133946331053160e+00 1.532200004687394257e+00 -3.030828726035855958e+00 -3.608850195733978250e+00 -1.549924804298145276e+00
-3.015246651163583369e+00 -5.414133946331053160e+00 1.532200004687394257e+00 -3.030828726035855958e+00 -3.608850195733978250e+00 -1.549924804298145276e+00
-3.014134291628118412e+00 -5.406468657029026126e+00 1.485524757916963701e+00 -3.028874317526177418e+00 -3.601854232237910125e+00 -1.552583733286402090e+00
-3.011271661139086397e+00 -5.391354073650725276e+00 1.413040812467939222e+00 -3.024988633051681752e+00 -3.588036895752046984e+00 -1.557667398185710761e+00
-3.005465821590997955e+00 -5.369223753720748782e+00 1.330144304541185152e+00 -3.019146414050856819e+00 -3.567587104841875689e+00 -1.564943597400035857e+00
-2.995483141841816632e+00 -5.340721081653763136e+00 1.247490305513895725e+00 -3.011282813750381759e+00 -3.540706891290646308e+00 -1.574183063038446351e+00
-2.980352057165298607e+00 -5.306606613397444328e+00 1.171843852500926042e+00 -3.001301843481954279e+00 -3.507610537949175544e+00 -1.585160355672400101e+00
-2.959482874964440846e+00 -5.267623320293499667e+00 1.106940098690904373e+00 -2.989084392653214017e+00 -3.468523868361616636e+00 -1.597654704646049639e+00
-2.932659429986841371e+00 -5.224384457947356175e+00 1.054280438341563819e+00 -2.974495762077995487e+00 -3.423683532064580426e+00 -1.611450788301005188e+00
-2.899964317021610949e+00 -5.177317615615837809e+00 1.013822749874773832e+00 -2.957392657822849102e+00 -3.373336171939350869e+00 -1.626339449746174948e+00
-2.861685807720047325e+00 -5.126664392073972287e+00 9.845475406588969358e-01 -2.937629599655933177e+00 -3.317737399201292181e+00 -1.642118345013128478e+00
-2.818233537990132209e+00 -5.072517096817758642e+00 9.648985146422963677e-01 -2.915064705596898786e+00 -3.257150536770061056e+00 -1.658592521594864033e+00
-2.770072916512451577e+00 -5.014871031355824904e+00 9.531069434338820257e-01 -2.889564822517818321e+00 -3.191845122288844205e+00 -1.675574926472408688e+00
-2.717678604848359214e+00 -4.953676040789842361e+00 9.474153830731893988e-01 -2.861009982404033813e+00 -3.122095187543739492e+00 -1.692886843786452600e+00
-2.661503854874266217e+00 -4.888878095493596199e+00 9.462189208200029178e-01 -2.829297174609124887e+00 -3.048177351260315859e+00 -1.710358263304005977e+00
-2.601962103379501290e+00 -4.820447578940150635e+00 9.481423177119532308e-01 -2.794343435864341973e+00 -2.970368777203491462e+00 -1.727828181754534231e+00
-2.539417868362831676e+00 -4.748394815631339583e+00 9.520700146235244743e-01 -2.756088271424711689e+00 -2.888945059349841582e+00 -1.745144839956741967e+00
-2.474184634882348188e+00 -4.672775343026232875e+00 9.571436824606254223e-01 -2.714495431987008267e+00 -2.804178100983450772e+00 -1.762165899416631598e+00
-2.406527805399850894e+00 -4.593688041910435338e+00 9.627393327771084364e-01 -2.669554081344199581e+00 -2.716334055381521839e+00 -1.778758562740941462e+00
-2.336671005643152110e+00 -4.511269035551729978e+00 9.684333206715297626e-01 -2.621279398658086457e+00 -2.625671392911874680e+00 -1.794799642770175341e+00
-2.264804223108473291e+00 -4.425683680425766653e+00 9.739640972947769537e-01 -2.569712666353632713e+00 -2.532439153543185384e+00 -1.810175585786743646e+00
-2.191092492534215452e+00 -4.337118288106228015e+00 9.791944347584106145e-01 -2.514920899711597269e+00 -2.436875435684348723e+00 -1.824782454492895667e+00
