-3.056441719293430559e+00 -3.170438242697504627e+00 1.561236790806873165e+00 -3.104719112655640156e+00 -1.362797039261664622e+00 -1.553489084109514362e+00
-3.056441719293430559e+00 -3.170438242697504627e+00 1.561236790806873165e+00 -3.104719112655640156e+00 -1.362797039261664622e+00 -1.553489084109514362e+00
-3.056435462291170246e+00 -3.170416210293217851e+00 1.560284510212761155e+00 -3.104712170809740268e+00 -1.362823750408092893e+00 -1.553510544033066765e+00
-3.056422971822490009e+00 -3.170371820503508076e+00 1.558423204183345012e+00 -3.104698305720138496e+00 -1.362876680090771897e+00 -1.553553374159034606e+00
-3.056404208404979173e+00 -3.170304773636138940e+00 1.555695127785566845e+00 -3.104677537657051012e+00 -1.362955335171437188e+00 -1.553617484660422488e+00
-3.056379071786876178e+00 -3.170214794594895746e+00 1.552141537749552880e+00 -3.104649888484807718e+00 -1.363059222050309938e+00 -1.553702785602687486e+00
-3.056347403349666703e+00 -3.170101632445762263e+00 1.547802695151914154e+00 -3.104615381588244016e+00 -1.363187846732263342e+00 -1.553809186942082698e+00
-3.056308988644862001e+00 -3.169965060202810214e+00 1.542717868983029428e+00 -3.104574041799428308e+00 -1.363340714892592898e+00 -1.553936598524030543e+00
-3.056263560047337347e+00 -3.169804874796221306e+00 1.536925340555149955e+00 -3.104525895324734996e+00 -1.363517331942408095e+00 -1.554084930081530036e+00
-3.056210799509158971e+00 -3.169620897186792519e+00 1.530462408709281741e+00 -3.104470969672290970e+00 -1.363717203093654406e+00 -1.554254091233594037e+00
-3.056150341399001658e+00 -3.169412972593418587e+00 1.523365395779897158e+00 -3.104409293579823537e+00 -1.363939833423780446e+00 -1.554443991483719145e+00
-3.056081775413160173e+00 -3.169180970802271791e+00 1.515669654277628897e+00 -3.104340896942919148e+00 -1.364184727940062958e+00 -1.554654540218387337e+00
-3.056004649544834084e+00 -3.168924786528750648e+00 1.507409574251182827e+00 -3.104265810743729315e+00 -1.364451391643598743e+00 -1.554885646705599367e+00
-3.055918473098865107e+00 -3.168644339805669841e+00 1.498618591290783231e+00 -3.104184066980136603e+00 -1.364739329592981054e+00 -1.555137220093439465e+00
-3.055822719739465843e+00 -3.168339576373590205e+00 1.489329195136530171e+00 -3.104095698595401576e+00 -1.365048046967665574e+00 -1.555409169408672687e+00
-3.055716830558763419e+00 -3.168010468051656314e+00 1.479572938856100306e+00 -3.104000739408317777e+00 -1.365377049131043075e+00 -1.555701403555374007e+00
-3.055600217154184062e+00 -3.167657013069730354e+00 1.469380448557263463e+00 -3.103899224043891625e+00 -1.365725841693227194e+00 -1.556013831313588724e+00
-3.055472264702914220e+00 -3.167279236345042825e+00 1.458781433601713307e+00 -3.103791187864565870e+00 -1.366093930573568649e+00 -1.556346361338025286e+00
-3.055332335021850643e+00 -3.166877189688928063e+00 1.447804697287722542e+00 -3.103676666902011494e+00 -1.366480822062906331e+00 -1.556698902156780306e+00
-3.055179769601672923e+00 -3.166450951931533808e+00 1.436478147970128738e+00 -3.103555697789503132e+00 -1.366886022885568819e+00 -1.557071362170094453e+00
-3.055013892603921200e+00 -3.166000628954598550e+00 1.424828810587142058e+00 -3.103428317694904681e+00 -1.367309040261130759e+00 -1.557463649649140969e+00
-3.054834013810254323e+00 -3.165526353624552147e+00 1.412882838564427201e+00 -3.103294564254271748e+00 -1.367749381965939426e+00 -1.557875672734846395e+00
-3.054639431513438197e+00 -3.165028285620198556e+00 1.400665526067867095e+00 -3.103154475506106458e+00 -1.368206556394419016e+00 -1.558307339436741934e+00
-3.054429435340011434e+00 -3.164506611151185922e+00 1.388201320577344688e+00 -3.103008089826268634e+00 -1.368680072620162447e+00 -1.558758557631847896e+00
-3.054203308995088406e+00 -3.163961542565250529e+00 1.375513835754801573e+00 -3.102855445863569539e+00 -1.369169440456817766e+00 -1.559229235063589680e+00
-3.053960332920301113e+00 -3.163393317843897545e+00 1.362625864580728541e+00 -3.102696582476067277e+00 -1.369674170518782708e+00 -1.559719279340744613e+00
-3.053699786856489240e+00 -3.162802199987718055e+00 1.349559392734130725e+00 -3.102531538668074518e+00 -1.370193774281710741e+00 -1.560228597936422323e+00
-3.053420952303450786e+00 -3.162188476293936290e+00 1.336335612191875022e+00 -3.102360353527903403e+00 -1.370727764142840366e+00 -1.560757098187075309e+00
-3.053123114869756183e+00 -3.161552457530030669e+00 1.322974935024182619e+00 -3.102183066166364522e+00 -1.371275653481154100e+00 -1.561304687291541482e+00
