-1.111644487966059885e-01 9.184448900471753330e-01 -1.399371768487877699e+00 2.750760227877002695e-02 -8.818346970850015065e-01 1.617180135232217708e+00
-1.111644487966059885e-01 9.184448900471753330e-01 -1.399371768487877699e+00 2.750760227877002695e-02 -8.818346970850015065e-01 1.617180135232217708e+00
-1.107167173443862757e-01 9.110114793389932908e-01 -1.461679751704476171e+00 2.570573903420477271e-02 -8.888417451658803259e-01 1.614389140495827268e+00
-1.106713059030939583e-01 8.961300551226849542e-01 -1.558460558112238825e+00 2.212105906585510456e-02 -9.026856991090925764e-01 1.609049680244838854e+00
-1.126540118982141403e-01 8.739718731262950957e-01 -1.669176031940903027e+00 1.672158114374966767e-02 -9.231824505092874888e-01 1.601402218630785024e+00
-1.184015191753418905e-01 8.450508195217081298e-01 -1.779611218339591572e+00 9.433389549190398377e-03 -9.501349343230365285e-01 1.591684176344192014e+00
-1.293268100616264127e-01 8.101659773602600811e-01 -1.880739815287401751e+00 1.493730001137054397e-04 -9.833337574108718115e-01 1.580129000437042075e+00
-1.463223063276920255e-01 7.702090147932998399e-01 -1.967577618923705973e+00 -1.126245973036064940e-02 -1.022557667027823580e+00 1.566965289678727613e+00
-1.697552257069244452e-01 7.259687139275980972e-01 -2.038120985864631418e+00 -2.495114794922882739e-02 -1.067574032170562237e+00 1.552415981424995151e+00
-1.995717922974616643e-01 6.780128393430528977e-01 -2.092426162180104576e+00 -4.107548516103924630e-02 -1.118139464973650909e+00 1.536697604709056586e+00
-2.354335207942355179e-01 6.266607104753201263e-01 -2.131853963766958238e+00 -5.979731172661810479e-02 -1.174000666956267258e+00 1.520019603048397228e+00
-2.768396879514107844e-01 5.720208874512937580e-01 -2.158481924584741751e+00 -8.127543630251204965e-02 -1.234895546675233824e+00 1.502583729291198544e+00
-3.232195479766037938e-01 5.140593606289372008e-01 -2.174671460138641432e+00 -1.056602206413494449e-01 -1.300554621893722507e+00 1.484583513700332480e+00
-3.739949077823802592e-01 4.526709741797606545e-01 -2.182769321445506616e+00 -1.330888530900846689e-01 -1.370702691202530632e+00 1.466203805393307302e+00
-4.286196037928650671e-01 3.877384018450996672e-01 -2.184919072787484318e+00 -1.636813254122615746e-01 -1.445060737414164853e+00 1.447620386229999223e+00
